1.0,0.008589053316303896
0.9806050416408335,0.018604678358751202
0.9657704384058989,0.028240394428377245
0.9412277125996423,0.03742329048929838
0.9281794388056053,0.04593685243703022
0.9093532283656667,0.057213029436471545
0.8901163784887276,0.06585390857633551
0.8740939611252149,0.07472373497217949
0.8622578236116358,0.08084940620048689
0.8388346938847631,0.0925727997921862
0.8330567572388616,0.09989805257870313
0.8115649226709907,0.11065023650231996
0.799729634207742,0.1178480691499391
0.7827580046996379,0.12747492017261047
0.7673549912975116,0.1340945011021827
0.7511676698423964,0.14239814363885872
0.7375569128579706,0.1514144186150461
0.7293737206292312,0.15728451817357228
0.7115233484603842,0.16633369183468524
0.6991750942149341,0.1746750358619968
0.6864029639177625,0.1813108458332838
0.6738388405884989,0.18996848625700652
0.6582997964730462,0.1975994671336326
0.64885977196198,0.2032187549597015
0.6367720829365672,0.21165333609799275
0.6236390568477442,0.21820711813026367
0.6096670315302486,0.22608966819142653
0.5987006228426348,0.23303538009272215
0.5903761646503698,0.24029579208528107
0.5794520027603212,0.24507284652557254
0.5671865019489712,0.25535805764012265
0.5567912783182776,0.260897533674611
0.5469786035659914,0.2702438369107767
0.5353837722152921,0.27804028157962607
0.5260914915506915,0.2841088045836725
0.5141420111365966,0.2903174034309367
0.5060335211130864,0.29944261059484156
0.49733114567591075,0.30493007593847316
0.4895254077283666,0.31314062097487766
0.4770017805466332,0.3203368876594076
0.4651788813472568,0.3278557588951883
0.4607765104600584,0.335364819456321
0.4522801102737217,0.34230460780327415
0.4393461168322417,0.3486373144404824
0.4333261186551439,0.3561802559369204
0.424512876455697,0.36101863783779636
0.4135133523172265,0.37003917818319704
0.4064044171988704,0.37752312861919385
0.39740708401044933,0.3832643702457808
0.38912394157333,0.3889534813363712
0.37774889981363824,0.39798953487864824
0.37288648935158536,0.4053742832012667
0.364317928069632,0.40996617187221474
0.3546198462805741,0.41762094662432
0.3458181635481241,0.426086448507652
0.3392014399216813,0.43247783620670216
0.3316091851094452,0.4392047283688892
0.32406253567376714,0.44666023583733233
0.31366834901392904,0.45631551208156484
0.30697172130317657,0.4621522677367268
0.2990221202703699,0.46924613887056776
0.29254734804109916,0.4756949258571639
0.28357369966429946,0.48487922911494014
0.27646921044496,0.49198473553754024
0.26769576152681196,0.5014208194332872
0.26051324571554313,0.5069824480856514
0.2531090225162476,0.5119129881318989
0.24600451138556526,0.5222540120990221
0.23737974608076878,0.530178761454485
0.22957210116197369,0.5387413039954564
0.22175395057244643,0.5448270540798426
0.2149647210496675,0.5535866501105797
0.20612815506412407,0.5600278851404585
0.19830766609839617,0.5675302390699634
0.19089991650922764,0.5752572059177975
0.18407307161856667,0.5834908445878338
0.17674219174238093,0.5939172914355939
0.1691994662087442,0.6003972746720048
0.16154693798394681,0.6103166300357186
0.15448346529238938,0.6185030508436254
0.14686742404708447,0.6276084689109095
0.13957738605401748,0.6386817985813394
0.1320930029161822,0.6493073410070613
0.12487611903935283,0.6589558694828462
0.11730642267535332,0.6714912399794422
0.11049350915818257,0.6868913778178694
0.10288481403162121,0.6931395681001997
0.09624420566497377,0.7042845344732267
0.08832352111292258,0.7196182520030371
0.081257908720785,0.7337430365274078
0.07376222819422396,0.7492767528530748
0.06595158240085425,0.7649140811402787
0.058758682336048605,0.7824680927823453
0.05067931828399054,0.7979636543025226
0.04247440759906422,0.8117151046694079
0.03501043490830113,0.8358483293992458
0.026313906332229735,0.8548537108110379
0.017505217454150564,0.8882912258543237
0.008796093123734368,0.9296374934782119
0.0,1.019591292593158
