1.0,0.0
0.5131788671402251,0.28371566991914543
0.9880625989590768,0.006624214641212693
0.010255555997195593,0.8987721891755869
0.0023218689907856887,0.9521863814498291
0.0,1.0
0.5240332651354932,0.2761352276896713
0.10334703883453106,0.6816112636788135
0.5910913138236528,0.23186464849480706
0.31219998513857383,0.4414578590642674
0.2578929064450737,0.4923812171462714
0.2789823192717241,0.47242826813230265
0.4188522266828424,0.3531357088632291
0.22697695501024986,0.5245420969248089
0.05216003651050269,0.7721455681784797
0.3238966264468175,0.4311975634914184
0.031020773589388373,0.8240264493751273
0.058093078634640805,0.7593995148634044
0.5463194737402058,0.2609044701319707
0.2683431795095799,0.4821935609002752
0.8537295540303363,0.07607738641957176
0.06441863488104826,0.7465335001951735
0.0794224097741949,0.7195383622569541
0.8391881543543696,0.08397233432783918
0.23677581429639016,0.5134113290023086
0.04135457852171178,0.7980346726904228
0.6125941369632264,0.21789172237211432
0.3824852377560817,0.381767832203956
0.6352445506383463,0.20366704258331642
0.14284267659719746,0.6224864448252899
0.07167276217215325,0.7326840363643302
0.7697654722097245,0.12305381468328473
0.50277946845972,0.2913189463211365
0.004822419156899405,0.9314940829582545
0.1699831666050845,0.5891299537175247
0.026439816021077006,0.8378911508576935
0.40666161295217806,0.3627968572998038
0.8963612647042216,0.053288620431364314
0.20645377153218203,0.5460893920407285
0.2474839900359819,0.5029309707099122
0.34729397170862675,0.41124559780860515
0.35898798278395083,0.40115502368015343
0.12563915878023604,0.6457336055418361
0.5802347114925066,0.2390330718199247
0.9092810555017361,0.04676855015433498
0.6015670315203362,0.22447888958621937
0.39440093398298415,0.37220479183012567
0.01426641597557798,0.882241845141404
0.7835937594802265,0.11529300725165068
0.1520328849011316,0.610960059047422
0.6914349924841612,0.16947715195287247
0.21668359901101852,0.5351525832353828
0.55731195046889,0.2535015401839545
0.6465871212410255,0.19636598267404648
0.3355515008764871,0.42111530842307143
0.936729011223707,0.032529030637816446
0.16098045768852426,0.5993930321765326
0.08662576702000258,0.706233876867202
0.7553636787154068,0.131201617400937
0.4315984726151381,0.3430883606140502
0.962461579201108,0.01915812336949237
0.8113956234628098,0.09974064709387719
0.868570061037444,0.06876389573664178
0.5690388466483338,0.2457960270389028
5.798477191832907E-4,0.9765594818885227
0.036050381260190334,0.8104852240615414
0.3705941288410232,0.3915573871121291
0.45591897462948794,0.3250898336217775
0.18740198356118326,0.5673647795798714
0.6690777044396701,0.18216506924844827
0.1178553098888389,0.6570135004888411
0.289995340647923,0.46149619977927825
0.4679984141936834,0.3162505236343723
0.11025204693343382,0.6688359549574995
0.00729049474748527,0.9150318102183185
0.7290755336133479,0.14703163892607884
0.9490528538271674,0.02582055523592459
0.4441281192425496,0.3337922381942183
0.09477123657772075,0.6937890976819909
0.02221901789980185,0.8518916028427667
0.19700159512646376,0.5568907831714479
0.04637135586439045,0.7853510816178452
0.49091310539913036,0.29943053223479815
0.8822760132098608,0.06077694082822242
0.47937479769389607,0.3079206181555389
0.8254944715248471,0.09183076017370591
0.9754240418223545,0.012414727028623946
0.7025671835631995,0.16195018841831643
0.6236802277104297,0.21055208278913673
0.6800259420144764,0.17556467769654846
0.715529551686026,0.15428820951164904
0.018120582681442163,0.8659926953645922
0.13425597225353947,0.6342277428452459
0.17845901278176596,0.5777366011064495
0.5349902956573412,0.2688494141110415
0.7970868236124746,0.10747927524810648
0.9230965069557129,0.039271736487372214
0.3014793030363906,0.45139419824671034
0.742693990021443,0.13827043287476082
0.6575993802634623,0.1894079280379418
