0.9999949435254846,0.014387355959440375
0.28077531881536966,0.9274994811140533
0.6812959463271591,0.5489086681796516
0.6990062765898576,0.5237198651074684
0.7669475363069762,0.4213923327721201
0.7548913591484934,0.4430150661179529
0.37802203784680244,0.8645371390879806
0.8794994191026746,0.2377619044440232
0.8912870019012114,0.21990111092607795
0.7962750875587495,0.3779468585191989
0.8517121829625118,0.28940589641035186
0.6217386106317964,0.6245259466016022
0.9416387264564747,0.1254762269770288
0.5588480697966944,0.6993104242713912
0.39912669933324785,0.8506280610937377
0.6601753719361498,0.5756303333597932
0.7786988405083541,0.4068792775685343
0.38949468803572485,0.8556344337167477
0.8452530991854406,0.30083214501688316
0.5078149541112384,0.7568676063301887
0.8067147240233358,0.35926347166289735
0.3426861913541168,0.8918125999311258
0.9764332040807713,0.06128345416554158
0.9482755196375924,0.11161507955029754
0.6295477397283855,0.613906761215653
0.32853369668897625,0.8986930095595689
0.9347525557504343,0.14209510078114748
0.4650177100330156,0.7924781707469807
0.4363286197825912,0.8166291777268743
0.7240173118023965,0.4847230849070175
0.5860472868657988,0.6704161919982613
0.707563670573139,0.5099107677302102
0.5356998815896119,0.7239871594797551
0.41131299222514106,0.8384806133805822
0.30964167904347717,0.9128073006968108
0.8373360270667268,0.311820874838007
0.2995705014386115,0.9168688543223955
0.8196056151366761,0.3407301736240585
0.45437569795088173,0.806193973609768
0.718521322483165,0.493977173682678
0.29142370058799494,0.924696213939426
0.9839548484408025,0.050001733791886
0.6502366682411274,0.5900499335784505
0.5716968538520871,0.6848633413023071
0.6416752350046615,0.6021191584672869
0.44368680670265304,0.8101279731438129
0.7337756052864788,0.4763877389995279
0.8602437632593416,0.2717815785669174
0.9029949110109491,0.19529157364298189
0.5911132768292471,0.658768637086931
0.36343598827340085,0.8751153912105075
0.6107639525365797,0.6377609038698918
0.5770660285063269,0.6775720538311573
0.7490821583770384,0.45470684294428726
0.7126366340552392,0.5048017534152219
0.9626108532678115,0.08611149794724349
0.874350658374378,0.25018282481259935
0.917225639196473,0.17241386633541178
0.4772842526017176,0.7805588256960795
0.5425682529098342,0.7157266651875789
0.9296247746054684,0.1478656800817187
0.495105050778052,0.7646417574939578
0.36276736071708404,0.8762234774451791
0.9109541791910205,0.18471818612472335
0.6030093280948838,0.646639188694149
0.897205908544598,0.20911437116228473
0.6696128854412144,0.560488386730447
0.7902879560111723,0.3872316714938255
0.8110660465891383,0.3524678389868717
0.9539804847015948,0.10235560637780348
0.5995492529103446,0.6552831603753683
0.459164415635826,0.7951043891374873
0.6377551279579321,0.6069652250665822
0.6541475081484727,0.5846023914127804
0.3486844004757229,0.884766812024499
0.6698111438503593,0.5602947226487234
0.8239995708957231,0.3340929957661896
0.987386138493919,0.041474363857447
0.8329094155587531,0.32025504813302225
0.31836518724260243,0.9053403244264124
0.8307436815247277,0.3289349906501697
0.8675194186332587,0.2612217717218729
0.55136122489928,0.7060876242295169
0.5122165034610657,0.7457403064111439
0.7832324241062484,0.3984836487721995
0.9242639752025908,0.15806092230871335
0.9227450332925768,0.16287619272508969
0.4206957427627632,0.8334831173323981
0.5270306313710545,0.732021252683267
0.9953517730077338,0.0299311975860602
0.9719141971946944,0.07346532086345994
0.9928890400075656,0.03566929608848108
0.9001776385718829,0.20340525723373398
0.548156249010459,0.7103449006494404
0.48932973451446016,0.7745995662852221
0.7426637616966583,0.45778638743215466
0.9120366494440489,0.17877973285678653
0.7865623404704385,0.39308305870174154
0.5216218668127158,0.7393108117486862
