1.0582262843783496E-10,7.300961650563607E-5,1.1661285358733878E-5,6.38677977265646E-5,4.066609730089621E-4,2.622616147006294E-4,2.1555337557836E-4,2.0972876363322028E-4,1.7549786756684684E-5,3.623666149033347E-4,1.3636391603688265E-4,8.262968668988637E-4,2.541476252171498E-4,1.3133389860105159E-4,6.054261483053443E-5,1.4631161294496062E-4,2.1240753079999864E-4,2.809501692808126E-4,2.9168518053538055E-5,1.3572496745684464E-5,1.248858556645516E-4,2.3320551619134656E-4,4.06464730973467E-5,4.1642014339981207E-4,7.45926219272453E-5,2.5880261699398957E-5,1.76699102912942E-4,1.626748040071637E-4,8.750001229481008E-5,3.806302685720889E-4
0.8515449988175148,2.7915031601096868E-5,9.390253316641641E-5,1.7566314368938483E-4,9.228781055512323E-4,1.0992215840444387E-5,3.0786851927934285E-5,1.898222986304623E-4,1.494233688359331E-5,2.5833194599061876E-5,2.0198679427242696E-4,1.5364083427802912E-4,2.816300642463093E-4,2.9371612859950492E-5,1.4381971038805296E-4,6.080270296089038E-5,2.3918665676170127E-4,1.1829023900298607E-4,2.3601122979758362E-5,4.7238713794227275E-5,2.637826596504291E-4,6.568451780781237E-4,7.686846483319649E-4,3.850487331195392E-4,8.662865669786923E-5,2.1105086565205954E-5,2.2068371428587036E-4,1.0429303628901404E-4,9.138795463137901E-4,1.1814686055619305E-4
0.8234388726498858,8.43728939330621E-5,1.2934799098353244E-4,1.7250667425941927E-4,4.2854207280622895E-4,5.943230446340657E-4,8.318171207768016E-5,2.0117943742852676E-4,5.4005529792358986E-5,3.4531231321540345E-4,3.055986685080739E-4,7.945546111924742E-5,1.9577053599832104E-4,1.0438168069232866E-4,1.2855515014123845E-4,2.489534958795471E-5,2.4452550670533274E-4,3.531191430453676E-4,2.2776298509634258E-5,1.2847072761135913E-4,1.1542102476970874E-4,3.076689485710636E-4,6.912268342507183E-5,3.1965527850091077E-4,1.39953081968138E-4,2.5480804085861337E-5,1.5104795384568096E-5,5.381410801097037E-4,6.703716596791253E-6,5.341743697093138E-4
0.6531170953057858,5.06788573537133E-6,1.2770416094924034E-4,1.7246685383524328E-4,3.998955431564915E-4,3.5997756780465484E-4,1.5740107328142164E-4,1.916834596928827E-4,1.3294148813275211E-5,3.644527162974166E-4,2.0874069376805192E-4,7.952576335241627E-5,4.411217373682113E-5,1.0029784361596599E-4,6.218697938625134E-5,2.835753948875794E-4,2.442341481385661E-5,3.5004294495867544E-4,2.898060144836152E-5,7.888707733037434E-7,2.629621455521152E-4,3.0245603783581715E-4,6.919499039908204E-5,3.216107910866613E-4,7.200440739529339E-5,4.353149707286086E-4,1.951556837259799E-5,6.370372952898149E-5,8.02580914631606E-6,1.117373845947249E-4
0.45351551558478165,2.304083548998048E-5,5.72861871437787E-5,1.7634293798120916E-4,9.238352707872101E-4,3.679188210702498E-5,9.802047960986478E-5,1.9774093114286218E-4,2.204512218883202E-5,1.684345020788243E-5,5.7792315252778816E-5,4.9889593863963494E-6,1.296722361300527E-4,1.5207758221800272E-6,2.550686466444712E-5,2.7375290073283862E-5,1.6589840813699942E-4,3.038100333347229E-4,2.007509953516629E-5,4.848476699937343E-5,1.7997256917090589E-4,6.33904018380363E-4,1.688111189804083E-4,1.0954551172082713E-4,8.664465194116816E-5,2.090373973291881E-5,5.079599598257529E-6,1.0855034318450578E-4,7.457389684390163E-5,1.1122670326451658E-4
0.6184441638428292,1.1421582541793144E-4,1.7550027990455676E-8,1.738019889888772E-4,8.52047151710208E-4,3.3927971767682045E-5,3.2529940605009364E-4,1.3810584830687743E-4,1.7648775751446734E-5,2.4052560936956875E-4,2.4340475711908364E-4,1.3628895605160332E-5,1.9214930687916297E-4,1.991450946987814E-6,1.9165195880020707E-5,2.4923390773896977E-5,1.68970895898573E-4,3.342129792599888E-4,2.7252895672089653E-4,5.676995292308617E-6,9.659154145911098E-5,2.117274403535383E-4,9.326940026968648E-6,3.920710564806775E-4,1.389660999243146E-4,4.606445266190682E-6,6.028994184552797E-6,5.759422137493157E-4,1.766921062664557E-5,5.229527840191516E-4
0.40959823839124043,6.35566355968908E-5,4.263772316798133E-5,1.411098712278293E-4,2.871187124011637E-4,8.779164210506697E-5,1.7930852551554743E-4,5.9915025532549E-4,5.5016929753514734E-5,2.4222045066517003E-4,3.0755386969405393E-4,1.1196752800018563E-5,3.644344099455397E-4,1.3132538539799025E-4,5.274139652774707E-4,1.6442070077200515E-4,2.2958977558424707E-4,3.0467665766312517E-4,9.351549367801564E-5,3.57014301132439E-6,1.24719899262804E-4,4.7783081195168156E-4,6.361550168625894E-5,4.204970607430473E-4,8.192831838173335E-5,5.9085239796907504E-5,1.3565540650172314E-4,1.257407371563978E-4,3.547151191960036E-5,4.594213793307608E-5
0.25873982013903624,7.626726845306043E-5,8.167666486902782E-7,5.256367551255187E-4,2.4169515736998775E-4,8.435048303492779E-5,1.7600336340419655E-5,4.497389874477471E-4,2.4510334589261876E-5,3.6523976314997583E-4,4.1385163611570646E-5,7.495666586220907E-5,1.3597113503248094E-4,6.745685267727519E-6,6.25243779522853E-5,1.6022164728460772E-4,1.1221566383062496E-4,2.820975850480645E-4,2.6984998624348625E-4,1.3833756385063452E-5,2.0238689007325299E-4,4.8280368757081004E-4,4.2072827999239796E-5,1.153726088959426E-4,8.070912364565226E-5,3.946358752325223E-5,1.4837301844763912E-5,1.205035959611513E-4,5.117628089212529E-6,1.0811116436777969E-4
0.18281538367748157,4.01441435614379E-7,2.709576279043735E-6,5.464959186048643E-4,4.5548301634959476E-4,1.8258753289955863E-4,1.8750685162008146E-4,4.5666742547884975E-4,2.579896128116624E-5,2.4379291115283076E-4,0.0013685695302712996,1.2687405764718902E-5,2.331965321907307E-4,5.9916153443186895E-5,1.2406604113816803E-4,5.675760982709579E-5,2.428528519007997E-4,2.809010299357853E-4,2.8254006763364675E-4,9.31834903687603E-9,1.1301017434729295E-4,5.124625462649565E-4,6.87789629183108E-5,6.929921146104063E-5,2.738897789147387E-5,1.9565137459926965E-4,2.946436038821184E-5,7.170756337522804E-4,8.54052346446305E-6,1.1104259561692548E-4
0.08197681702131074,1.0718898483368885E-4,1.1656386608247123E-6,1.9075538422516815E-4,5.462827946417032E-5,2.6308141897432455E-4,8.780276739958962E-4,2.0936099728736894E-4,2.280864029392781E-5,3.5155627534412184E-4,2.703168472429365E-4,7.396616377748749E-5,2.5686193101268366E-4,4.0298117691633755E-6,6.102768237801303E-5,9.590971135244734E-5,1.1494105273391128E-4,3.0182413601870386E-4,2.8648932209318515E-5,1.5828987493661537E-5,1.8283238386981483E-4,2.3400612656793092E-4,4.072154804764518E-5,4.259855575676161E-5,8.097355040355692E-5,7.841306614210362E-6,1.9223275225868934E-4,1.5939454099361908E-4,5.7060385924657085E-5,2.067202884822351E-4
