0.9999641377746455,7.172316460968275E-5
0.9963470173008716,0.00729262111565665
0.992678772102566,0.01458885541694177
0.9889572740657437,0.02196351007245345
0.9851757990561718,0.02942864495403341
0.9812448614837679,0.037158521811701206
0.977299726159322,0.04488524524891413
0.9736377011150804,0.05202962696734137
0.9693727447039605,0.06031648182511018
0.9652995825262284,0.06819671597468924
0.9610335913088449,0.07641443637602408
0.9568416731128844,0.08445401259453611
0.9526002113529818,0.09255283733025443
0.9482012312637235,0.10091442502995884
0.9438338990894326,0.10917757092963876
0.9393623287348427,0.11759841535385329
0.9348429014744256,0.1260687495628774
0.9303756024375496,0.13440123838896667
0.9256153536179618,0.14323621714669554
0.920913854173108,0.15191767319203153
0.916088855649893,0.16078120855406963
0.9112719483789983,0.16958343609754434
0.906350667386478,0.17852846772808595
0.9013115205422251,0.18763754293786217
0.8962353843796536,0.19676213578585466
0.8909968548973503,0.20612460456303017
0.8857537519252271,0.2154402909503833
0.8804632411584892,0.22478448096868808
0.8750207425182855,0.23433870016274827
0.8696656285943902,0.2436816944415241
0.8641293421166527,0.25328048009304094
0.8584038045117797,0.26314290839970234
0.852652039013828,0.27298450036556154
0.846789013889228,0.28294836595650885
0.8408502934829338,0.292970783949664
0.834935275549787,0.30288308564260136
0.828807458069814,0.3130781974478535
0.8225649298827578,0.3233869361269738
0.8163534759400642,0.3335670023205749
0.8099847268720913,0.34392474223394365
0.8036938310312971,0.35407622596223687
0.7969675362181265,0.36484274621440915
0.7903390328316238,0.3753642131827736
0.7836019064610571,0.3859680521905967
0.7767786706791648,0.3966148967779096
0.7698054793559668,0.4073995239535302
0.7626224089058649,0.4184070614346158
0.7555470166675089,0.429148705604827
0.7483572790016432,0.4399613829652568
0.7408304656389768,0.4511702211811368
0.7335200012420071,0.4619484077779259
0.7260625041567899,0.47283324005757155
0.7182356467403677,0.4841375557514458
0.7104188180754043,0.4953051029243456
0.7026824721932481,0.5062373432723851
0.6946370434668062,0.5174793778436944
0.6864923301911041,0.5287282805887881
0.678577948457858,0.5395319678667245
0.6702755694052087,0.5507306610585232
0.6618012414182451,0.5620191168572697
0.6533430747905122,0.5731428266232792
0.644779868162556,0.584258921612277
0.6360481313295894,0.5954427746321374
0.626352857926777,0.6076820973669588
0.6184137453046454,0.6175644396182811
0.6095056214150814,0.6285028974634155
0.6005111631449868,0.6393863429382551
0.5913569638999672,0.650296941247013
0.5818369574016976,0.6614657550015351
0.5726493375757227,0.672072736174086
0.563496036951797,0.6824722163396191
0.5540896056114889,0.6929847089533047
0.5445179826231139,0.7035001666000542
0.5349844832573931,0.71379160267382
0.5253068679966224,0.7240526944355792
0.5156879738185085,0.7340659136589613
0.5058658358896462,0.7440997560796696
0.4961266556225947,0.7538583415807393
0.4863326788575063,0.7634805254752817
0.4764831963855568,0.7729637635622029
0.46661196309852493,0.7822732758933408
0.4566015893286338,0.7915149886225656
0.44672339319396515,0.80043820997327
0.436421614619908,0.8095361742925524
0.4265921198537712,0.8180191632786658
0.4168687151443371,0.8262204743339095
0.40672323476548244,0.8345762103019023
0.39667415829679475,0.8426496121395294
0.38679808375519675,0.8503872424033078
0.3771292305773517,0.8577735434441347
0.3670594855212971,0.8652673340888407
0.357012919287234,0.872541775462007
0.34738253398529106,0.8793253750819581
0.33772716784504664,0.8859403600993637
0.3280118281198423,0.892408240613479
0.31829366788139035,0.8986891409866111
0.30900112671498126,0.9045183036888721
0.2993557009308486,0.9103861643202004
0.2900364832516875,0.9158788383829936
0.2808274333686993,0.9211359526675488
