0.8515846007208028,8.376739097800998E-5,5.984463143148444E-5,4.1320225397853264E-4,2.728258730532807E-4,9.162158845106507E-4,4.721259440322759E-4,4.2647830497460654E-4,2.6434494800398403E-4,3.474147496594245E-4,6.799701149241209E-5,4.083078803607483E-4,6.151008253702304E-4,3.545856319982032E-4,1.0274276155068967E-4,1.8370140713973665E-4,4.6790324923881376E-4,1.919392533116689E-4,1.7307439453812963E-4,2.3856505675477996E-4,6.830533437704392E-4,1.8745383149239053E-4,3.1125240806986125E-4,2.2385417016703183E-4,9.60094260292619E-5,8.809671073990704E-4,1.9718549456059235E-4,1.0039614831350291E-4,8.619351032774525E-5,1.6383781378822283E-4
6.404503572476905E-7,1.7360439564405348E-5,1.975209879636507E-4,1.1859819106268497E-4,8.675109296956097E-5,2.622153254737001E-4,1.2205306453252093E-4,1.9362433421521774E-4,1.4620632641219137E-4,2.9616774547868086E-4,6.124277191576618E-5,2.97923073111938E-4,1.8012613388680723E-4,2.3910634035180403E-4,9.523064638382892E-5,2.5766352172335602E-5,6.649506094816315E-4,5.470966871095184E-4,2.731848838937936E-4,7.913991342422181E-4,4.148898948789156E-5,1.803938752990979E-4,2.855689522016477E-4,1.295079180934468E-4,4.2627343581860713E-4,2.0866766801943258E-5,2.3871554937238886E-4,2.625398633870339E-4,7.249857348421789E-5,1.2873579357717312E-4
0.8233666724942114,3.169709916886872E-4,0.0014187501945969348,4.595387845166554E-4,1.3862944301813078E-4,0.0010508574910116251,5.130789192327797E-4,2.247431320266066E-4,1.0307371755001221E-5,1.996906175690517E-5,6.96779446034212E-5,1.6147222510217276E-4,3.196223151390267E-4,6.00964982724929E-4,6.004896612249454E-5,2.3842773210206852E-4,6.090558320437354E-4,2.2192087977212192E-5,4.92869839369089E-4,2.0885731653258466E-4,6.248557096553405E-4,3.71725617407415E-4,3.827082169731811E-4,2.2628187478670005E-4,1.759929943539693E-4,4.374199044390503E-5,3.8809788159624485E-4,2.359110493893328E-4,1.0894708520271161E-4,2.3054783724123565E-4
0.45447108987436263,3.745675155224483E-5,1.1804730773740053E-4,0.0012074747171077114,5.16206754667967E-4,8.652513054820877E-4,1.7381018779910308E-4,2.6745017423451703E-4,1.1280727316598563E-4,1.4882976467901841E-5,9.728543950921594E-5,3.701111754821587E-5,4.0196393541267627E-4,3.1833709604323724E-4,1.272854931899114E-4,3.150820527894784E-4,1.7392946752542492E-5,7.141996608963857E-4,2.0867502194886427E-4,3.41251429056173E-6,1.1995248158004629E-4,9.698288950277351E-5,3.2076914648852654E-4,2.740203010153982E-4,4.671853399057492E-4,1.1911563986656413E-4,1.1003529766869647E-4,1.3657407342349334E-4,8.119167288220391E-5,1.1704079674641735E-4
0.6184662195318413,2.0400674901003723E-5,9.460817728708959E-5,6.693282226180906E-5,3.113541034539044E-4,6.916104846690158E-4,1.1819146804239048E-4,2.1858506759411442E-4,1.4726769628046972E-4,3.0020930521792733E-4,2.025947514595379E-5,3.1556943724943314E-4,1.6722210909404596E-4,2.194863008440294E-4,3.629119323158879E-5,1.309028644353741E-4,6.954354365105231E-4,2.393270591173342E-5,3.177224392767151E-4,3.073667291868477E-4,5.102723065470809E-4,1.7962616133880736E-4,2.2015322562206092E-4,9.234013525686796E-5,1.4723421699523124E-4,2.661837444964567E-4,4.5717057467838237E-4,2.1519863551310768E-4,5.4696688367827156E-5,2.387374176552545E-4
0.6530885004467769,1.8675423238599881E-6,1.959682121334507E-4,5.882684609164188E-4,4.812120096266003E-4,8.704682189744181E-4,7.046919856671525E-5,2.2155821187109097E-4,1.493547539980685E-4,2.855403819031659E-4,5.770624225688082E-5,1.7400983600314327E-4,6.251572279389696E-4,9.609301377166949E-5,4.978903016738791E-4,3.9613210780965665E-4,6.224632533012153E-5,7.169146507677441E-4,9.283213552254511E-5,6.713583245737524E-5,1.9067366761368133E-4,2.0485894188716658E-4,6.032961483842859E-4,2.226221591585352E-4,4.712599027161867E-4,8.596488834757297E-4,8.013924412398937E-5,1.2699986216029827E-4,7.794297583759273E-5,9.102604535655328E-5
0.2589164049198085,1.7527567540515015E-5,6.206290011341566E-4,4.2241253392151924E-5,3.6549371752951686E-4,0.0012609962034740043,4.2471919023301754E-4,3.700074319513162E-4,2.5680020823568104E-4,2.842264326130022E-4,2.4837379321938013E-4,1.6799005182481546E-5,6.898309676205659E-7,4.1495161867525213E-4,2.740043747352184E-6,1.6044964755265338E-4,7.411950376159341E-5,7.804369793325245E-5,6.543916343748518E-5,4.5288985099449286E-4,0.0013597598916310332,3.844792610939961E-5,6.769374031948491E-4,1.5752739062744985E-5,2.1206991636066693E-4,9.050767752690203E-4,2.4105348324852458E-4,6.546496970426602E-5,2.4809821782208376E-5,3.748194426434633E-4
0.40943665672557417,6.591653145888922E-5,1.778107177965311E-4,1.0313870556843746E-4,4.100050662491782E-5,8.693508639074461E-4,2.637574128897922E-4,6.273933458502531E-4,1.5623912548809864E-4,5.616513111949718E-5,1.779071594342916E-4,2.2626153239996657E-5,1.2067817890062049E-4,2.829173656000333E-4,3.362366364757469E-5,3.886594460730397E-4,2.1248786174096713E-5,2.4824324412210614E-5,2.674738543482322E-4,4.538668416082056E-4,9.92439793275347E-5,1.0291258872203432E-5,2.4961538116810556E-4,2.813173944729436E-4,2.1621691653137404E-5,8.710908434574128E-4,1.7880265360322432E-5,1.6046437289534416E-4,2.375290174886436E-4,4.051310355162795E-4
0.18288889680042403,9.859788170633982E-5,1.7327712083713162E-4,6.56843449284584E-4,3.678130757590698E-4,8.899755470935358E-4,1.9886119489231699E-4,2.5367383929593196E-4,1.5088977470426154E-4,3.65452110264746E-4,2.2640728094834443E-4,3.832944805862371E-5,1.5375685873615687E-4,1.255605383994948E-4,1.2114263251218585E-5,1.4752999556817562E-4,1.3987962029768917E-5,1.6494410317647836E-4,2.683984313508315E-4,7.814098913654997E-4,6.42216958539505E-5,2.8752410214126812E-5,6.670491674305663E-4,2.2652275052596887E-4,4.734907747906022E-5,8.750717151958104E-4,2.973522025765402E-5,6.37462919531659E-5,2.4038723256537132E-5,9.675170542635956E-5
0.08093794762421619,2.6694454254635923E-5,9.124601573503964E-5,6.232178655342512E-4,7.226718118431305E-5,2.0969848622514296E-4,5.463745937455587E-4,1.5367617043640262E-4,1.0070001281546474E-6,3.36364394822841E-4,2.119791623553966E-4,6.323568300104013E-4,1.342580211143046E-4,3.6716337250216696E-4,1.0470757932209038E-4,2.1043633832902402E-4,6.525754869275561E-5,1.4773622554582278E-4,7.871056489778593E-5,2.168945204887654E-4,3.295450375057485E-4,1.2462687956645637E-4,4.603308919669448E-4,4.400480129483984E-4,1.1944174166158452E-4,6.363545778907161E-5,2.7568862677310684E-4,2.0670937565223085E-4,1.293213958537868E-4,1.0532476178177875E-4
