0.0,-6.520344315941634E-4,-1.6891043727212441E-7,-7.438437792504166E-4,9.508977025425002E-4,1.7351325983531248E-4,0.0010325235970024271,-1.9959193347334888E-4,3.110994124203908E-4,0.0013690324171694887
0.9999556425328104,-6.520615460645926E-4,1.8386510712705093E-4,-5.836416278583998E-4,9.742167835106711E-4,1.936828128353188E-4,4.6869734482864856E-4,-1.9651462653150271E-4,3.0842973425722787E-4,0.0015656669296746923
0.48256230125624716,-6.49027163020036E-4,-6.921277875248111E-6,-5.957755035524983E-4,6.42640600822625E-4,3.377393560720876E-4,3.8594637537936645E-4,-1.80625834061677E-4,3.1044311010689857E-4,0.0013740224025676289
0.008697646648247903,-6.172894857831541E-4,-2.5647788351179185E-5,-7.442194019143515E-4,9.491597786779073E-4,3.2856745370442975E-4,4.563018579555399E-4,-1.5833311019286105E-4,3.109595852756436E-4,0.0013783836814482203
0.01705660554142957,-6.489737474394961E-4,-2.8081459735587128E-5,-4.2507437401390156E-4,0.0010606973007644455,2.2933823888138667E-4,0.0010239606647339768,-2.626438741205766E-4,2.5185634565246033E-4,0.0015646955109252896
0.5294256353830517,-6.758250261842777E-4,2.9144936593823625E-4,-6.065724260427867E-4,5.961872079203682E-4,2.8214652770442664E-4,9.372191214725607E-4,-1.9024997969024188E-4,3.2326669772453695E-4,0.0015810458074937645
0.03839978581686565,-6.176385586295135E-4,7.411889957989655E-6,-5.686181353184934E-4,9.668421090094987E-4,3.4612039679194137E-4,8.916319379394027E-4,-3.5853831792363245E-4,3.082574484934929E-4,0.0013694001748855498
0.46260060570791695,-6.670755262686564E-4,-2.7178847542865663E-6,-6.160852169279891E-4,5.922006342919459E-4,2.831013199786309E-4,0.001033332646999662,-1.8057590974718095E-4,3.112872217009514E-4,0.0015808634298025027
0.33558186410086094,-6.912548021671654E-4,-1.1649703197273763E-6,-0.002634200791910249,6.924741267108784E-4,2.081328647775686E-4,4.7574613122848964E-4,-1.5645879359554464E-4,3.014378528994979E-4,0.0015697278708305415
0.4333952422151065,-6.177092880394752E-4,2.9147673356171526E-4,-5.411063968994371E-4,8.039123620781142E-4,1.746945525815744E-4,0.0010451060821868642,-2.297523252055039E-4,2.48430153849374E-4,0.0013557681421176426
0.4511238302858437,-6.663368076366089E-4,1.9538752745623417E-6,-6.170478204587395E-4,7.612834105710331E-4,3.29811382038732E-4,4.3154386066053335E-4,-1.8030895290108764E-4,3.113116701426342E-4,0.001580651825072567
0.3189618763747352,-6.589786333600059E-4,4.990141163970106E-4,-6.096295704056073E-4,0.0010611838704428023,3.282917045722902E-4,4.076506104385574E-4,-2.0586217109564217E-4,3.0516532309838603E-4,0.0013880383821886892
