0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3143691982444308,1.015898390590102E-9,8.16720976832265E-15,5.327545850079831E-5,1.0864520626532623E-4,1.4160477459261337E-5,5.070285823678392E-7,1.3371866431232432E-13,1.536890156571563E-5,8.380609782698455E-7,0.0,8.639082467665588E-7,1.842801078637623E-12,0.0,0.0,5.93659931356676E-7,0.0,1.0683346866447623E-4,8.928323373242022E-7,2.2895606083859377E-10,0.0,0.0,8.451953025987603E-7,1.0538759063450158E-6,5.7925477747654356E-5,9.466073240814256E-7,9.210473053083231E-17,4.687119483754367E-11,7.055655556556793E-14,4.925044315025227E-14
0.41931599904656514,0.0,0.0,0.0,0.0,0.0,2.0389040562199445E-7,0.0,0.0,0.0,5.346640796000879E-5,0.0,0.0,0.0,0.0,0.0,2.020901987743275E-6,3.220306793446754E-5,0.0,0.0,1.4701015063271488E-6,6.715649027933029E-7,0.0,0.0,4.831219374785308E-5,0.0,0.0,0.0,0.0,0.0
0.16869291931548075,2.2903180653887567E-9,0.0,1.0068644817818608E-4,2.0352560458415333E-4,0.0,6.863136355182814E-7,0.0,0.0,0.0,0.0,1.305123624156285E-6,0.0,0.0,0.0,9.64984402593668E-7,0.0,5.978543833019881E-5,0.0,0.0,0.0,0.0,0.0,1.9708217564131475E-6,0.0,1.7691632944320905E-6,0.0,0.0,0.0,0.0
0.020271633412790202,0.0,0.0,0.0,0.0,0.0,0.0,7.897987528036459E-6,8.270235720300457E-5,0.0,4.916745258636514E-6,0.0,0.0,2.2366513074404777E-6,0.0,0.0,2.8373481495891616E-7,3.567029559054927E-5,3.6574737354724274E-7,0.0,3.6716549009950344E-6,0.0,0.0,0.0,1.066133583113335E-5,0.0,4.815584313540914E-12,0.0,3.7684361857617804E-6,1.303353468627426E-4
0.5295057865714098,4.482436198035422E-7,4.972929676711217E-7,2.108788952349228E-6,3.111052621971937E-5,3.097483117336974E-5,6.355203595807992E-7,3.4360056595856883E-7,4.293928612191381E-4,2.5393523799329324E-7,1.1918273502679275E-5,6.084999199806608E-5,6.676388036721813E-5,1.5280068083875817E-6,4.45732674700617E-6,6.75253316132636E-8,1.032117226156504E-6,8.582047393129644E-5,5.02544462039567E-6,5.701576419797565E-7,3.4500596248218615E-6,6.025984864165053E-7,9.896762216615621E-6,7.629411050955715E-6,6.480204148649568E-5,2.295882479580474E-7,5.562652909599077E-12,9.479602602227284E-8,1.7409841914481464E-6,1.2633518916599877E-4
0.940726655788159,1.7301089143729832E-7,1.9541393640828323E-7,1.540540155901086E-6,1.2261525282499863E-5,6.2587971544950185E-6,1.2568482900402787E-7,4.0265411590150163E-7,1.1276142231942463E-5,9.856402069258777E-9,1.2636314645006626E-4,2.5110413784945556E-5,2.3508564915642256E-5,8.230597665370322E-7,5.355692485765185E-7,3.3892762423818886E-8,4.47874040704347E-7,1.4766857160081446E-5,5.762451265037105E-6,3.1621310069910163E-7,9.698029909059285E-7,4.063044403866693E-6,4.528039546567022E-6,1.518741337819124E-5,8.628314375383162E-6,4.66399301335068E-8,6.577549898512773E-13,3.120142127441105E-8,1.3275746462875263E-6,4.2726131918859995E-6
0.3405016935549237,0.0,0.0,5.1226794211390556E-5,1.1413789465886017E-4,0.0,9.916843703669825E-8,0.0,0.0,3.6908344028180776E-7,4.018900750221861E-4,1.9078845112537747E-5,0.0,1.2808188267866164E-6,0.0,1.581393374041996E-6,2.4038465161144733E-5,6.118476840392092E-6,0.0,3.7941469759385297E-7,2.6960659096963807E-5,2.2992879261570297E-5,0.0,0.0,6.647302350179638E-6,4.1405135344566614E-7,1.3554169946150655E-11,1.2787797096919704E-7,2.4436111512876623E-4,0.0
0.2598708060893337,0.0,1.3629654240860292E-6,0.0,0.0,0.0,0.0,0.0,0.0,1.5413227055723234E-8,1.0162615410635113E-4,0.0,0.0,0.0,0.0,0.0,4.998235306590833E-6,0.0,1.3555272101033694E-6,1.3624167569908865E-6,0.0,2.0960231711590387E-6,0.0,1.3618380127556962E-6,3.754541833203237E-5,0.0,0.0,0.0,0.0,0.0
0.5856179090254123,0.0,0.0,0.0,0.0,0.0,0.0,1.861923724709196E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0346000877015568E-5,0.0,0.0,6.968165026237091E-6,0.0,0.0,0.0,0.0,0.0,9.902929464544828E-12,0.0,0.0,0.0
0.42863694299820465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6055230952929208,6.335884447025205E-10,2.943192969583625E-7,2.3606775491490594E-7,1.8593586772260307E-5,0.0,5.182067968910048E-7,2.2696322716040907E-9,0.0,3.960765651696675E-9,0.0,0.0,2.882635767953507E-7,5.76464004845579E-6,6.679219454861192E-6,2.2708785467313692E-9,0.0,3.9859370606867575E-5,2.8793257623265934E-7,2.952213897729725E-7,2.295089076718156E-7,0.0,1.9732607768599835E-9,2.513653362429051E-7,0.0,0.0,1.2619881544428006E-14,0.0,2.2433972180946208E-8,3.0076065749822425E-8
0.27345759405654746,6.9491419667259655E-9,1.1743300937279084E-8,2.7745831544659725E-5,5.805733387775055E-5,1.9097157025576891E-4,8.402832158411658E-7,2.2356852766699666E-8,1.6913393419737334E-4,4.202841882068925E-7,6.668928688746494E-6,3.396376710442354E-6,1.5833249246751638E-5,3.812293700327946E-6,1.9436925195306545E-6,3.1311643102565537E-7,0.0,5.713587789891704E-5,2.584365317895832E-6,2.5229165016154513E-8,1.9338700336021018E-6,2.716884114228838E-7,4.237198797288698E-7,6.013878445749298E-7,2.990972395173042E-5,4.573804811908097E-7,7.519411640286247E-12,1.6492775596899398E-8,5.5655009062727777E-8,8.280268073841954E-6
0.4553617167433745,0.0,0.0,0.0,5.130500860300943E-7,0.0,2.1838595240214237E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.804012904166955E-12,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.962871792944396,0.0,7.447040560477227E-6,1.2245990441915076E-6,1.6762249331266497E-6,0.0,0.0,1.4495820145876764E-7,0.0,4.1020478568143504E-8,0.0,4.357287463563169E-8,4.223542155632628E-5,0.0,0.0,2.93319780882258E-9,2.0049385801350978E-6,0.0,1.1040367982252027E-5,7.31386506668612E-6,0.0,0.0,5.621342502755085E-7,0.0,0.0,1.2523114098896636E-4,5.00336147189575E-13,0.0,1.794690567433391E-5,0.0
0.8065298391449671,0.0,8.150620987795607E-8,5.233337063171986E-8,0.0,3.551063965716881E-5,1.87533131449253E-7,6.478444489816396E-8,1.7033019400748098E-4,8.922813764445686E-9,4.273290224808544E-5,0.0,0.0,0.0,1.7390816510784205E-6,0.0,5.158319240105312E-7,0.0,0.0,8.522678418937757E-8,1.8096364964866931E-6,7.956223531650706E-7,1.9296631871097898E-6,0.0,3.2474992420711705E-6,0.0,2.388289819913385E-13,2.8573257934535487E-9,0.0,0.0
0.5199313120896857,1.3403892275502313E-7,9.016969676552608E-6,4.729518157391282E-5,2.0713350530656926E-4,1.5924002311101504E-5,2.2360252198716455E-7,1.2973585251810472E-6,2.1169066166544943E-5,9.16785076257297E-8,7.151039024780411E-6,1.3392041088762436E-6,2.8355187227636917E-5,1.1235520262549801E-5,3.845921480447784E-7,9.698662389597582E-8,5.1142489097370774E-6,5.378000602799723E-5,8.843104058961815E-6,8.665353443983525E-6,5.860290064846421E-6,8.823413316761296E-6,2.102016604896366E-7,8.669372815103797E-6,2.359560312141536E-5,1.7145142211496044E-5,1.0979862594605037E-12,5.63003684131062E-7,8.22253819358359E-6,1.350867738261218E-4
0.9702761206087496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288310710323985E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2870890217919716,8.882050851567574E-9,2.856386683022158E-7,9.251818423002563E-8,3.4386279927946375E-7,2.109024504149445E-5,0.0,1.341296925626651E-6,3.4892614066154497E-6,4.360303886479597E-9,1.6455600803933206E-6,3.274173003944896E-8,5.101817619597654E-7,1.3091829835168117E-6,2.4482778780474782E-6,2.568033017502706E-9,7.41231706321185E-8,0.0,3.686486412023044E-7,2.8436937004345855E-7,0.0,2.760926383793475E-7,5.985073508903138E-8,2.349618087322725E-7,0.0,1.034121578667568E-6,2.1716499171895132E-11,1.5161013259824505E-9,9.158809119467588E-6,6.177479149235593E-6
0.5954810101773089,4.414392874609895E-10,1.0181959930327429E-7,1.117589959609289E-6,2.342014158091973E-6,4.119685385777595E-5,3.944918424319534E-7,1.593285846113365E-5,8.56013817366326E-8,1.0832719285292282E-8,3.878885603412151E-5,4.211056607242267E-8,1.0155063410616537E-6,9.829739393663258E-7,4.124046094081771E-6,9.850344606554989E-9,6.653720075013095E-7,3.320409328133725E-5,3.466741018095873E-7,9.998094850653488E-8,9.28179537548548E-6,6.505433306859855E-7,2.419495191839425E-8,3.797889608277291E-9,3.121042682633439E-5,1.8126697442863267E-6,8.598734292051797E-12,1.901684589169403E-9,2.234021167008754E-7,4.9156295306115184E-8
0.7664600468794588,0.0,0.0,0.0,0.0,0.0,8.11735351490473E-7,0.0,0.0,0.0,0.0,0.0,0.0,1.9363809179069088E-5,3.242221340519285E-5,0.0,0.0,0.0,0.0,0.0,4.000539032652449E-6,0.0,0.0,0.0,3.937841956059116E-5,0.0,0.0,0.0,9.677405345634686E-5,0.0
0.46458553446798917,7.982164964623739E-8,1.072224217209276E-5,2.5766236296463582E-6,7.972769402398656E-6,2.0125770997435927E-5,4.655399683673404E-8,1.383774171914652E-7,4.24001380557205E-5,1.3720937243372454E-7,1.0590627139826875E-4,1.8841949521725026E-10,1.9136602405022683E-5,2.1894973584527427E-5,6.250835236012299E-7,1.4805384470222012E-8,4.3452347653125765E-6,1.5645008374274978E-5,8.550493048952287E-6,1.0629536431894328E-5,4.3039662264916093E-7,1.140127599489183E-5,1.8915349406875673E-6,1.0350688763875338E-5,4.204577930234122E-5,4.2331233667099286E-4,8.929715508882269E-13,2.3408709340041934E-8,6.152798903000804E-6,3.5973392813603536E-7
0.9850542480187047,2.417193029781118E-7,2.3106361201813837E-7,1.6403403449703288E-6,1.709316141390158E-5,0.0,0.0,0.0,2.060645164092715E-5,2.0674050064150298E-8,1.40583360194734E-4,2.7979851150525648E-5,3.148019477073637E-5,4.005098174368989E-7,0.0,1.9423496075080154E-8,5.4478688254213064E-8,0.0,6.86900107144334E-6,3.665853224771538E-7,0.0,4.561965947739555E-6,4.61875027809099E-6,1.7794866147541493E-5,0.0,2.5881815460658155E-6,0.0,0.0,4.397658941055358E-7,0.0
0.4375121336894966,9.453086548700983E-8,1.1903374592302844E-5,7.071519937533803E-7,0.0,0.0,0.0,6.638913661916191E-8,0.0,0.0,1.4105867743365093E-5,0.0,4.1053441838947795E-6,0.0,0.0,0.0,0.0,2.3220659764216575E-5,5.268385020970175E-6,1.155619136714675E-5,0.0,1.0894975239072722E-5,0.0,9.560522076267127E-6,1.7036439188946527E-5,9.036170339532043E-6,0.0,0.0,1.57860087492697E-5,0.0
0.977725808041507,2.0325144729107345E-7,2.0033899490396882E-7,2.4618767922428128E-6,1.765180787098194E-5,1.0481195218905393E-6,2.1734892559980173E-8,7.619273145278912E-7,5.341804502962451E-5,1.7528373668389377E-8,1.22710051317854E-4,2.2623330889318634E-5,2.5215211272680416E-5,3.611384026403087E-7,4.7624635793393547E-7,2.747769758227071E-8,3.878891448537322E-8,0.0,6.092963223901451E-6,3.096787394985529E-7,5.402985334429351E-7,3.823215742739093E-6,4.270301286447053E-6,1.4422946261043413E-5,0.0,3.960521628262233E-6,9.53841704483485E-14,1.5622416458074105E-9,7.780009910133547E-7,0.0
0.23349036622791888,9.675932525587027E-8,4.835027478386782E-6,2.354996312365259E-6,9.824409168588637E-6,3.276705355168408E-6,2.8274495454147032E-8,2.9188673449016905E-6,0.0,4.080232535637938E-8,9.680660860970539E-5,3.922470521107406E-7,1.2016992465427518E-5,0.0,7.565068111760155E-7,3.867670619461855E-8,3.995804390598516E-6,3.1069123826734575E-5,5.593318907800139E-6,5.127769729211346E-6,1.009226410827006E-6,6.883031464518228E-6,7.197338491642807E-7,7.097336859393046E-6,1.173974610421278E-5,6.049626924974964E-7,1.8850561058162254E-12,3.929733371748103E-9,7.387802694602799E-6,8.316780209762932E-5
0.05906479981601546,6.39507056017496E-8,3.1771723150729692E-6,2.7204350336728353E-6,6.1162170292228245E-6,7.660155458384968E-5,4.842607518549141E-8,2.3469014133782135E-5,1.048896800904293E-4,8.620771731038897E-8,4.497632588895227E-5,3.92440087463401E-7,2.191100411674274E-4,5.506814945500771E-7,1.1606969532691219E-6,2.6741992441476847E-8,2.706761315897679E-6,1.559817845784918E-5,7.79429399264747E-5,3.6835312743933233E-6,1.4766741939418254E-7,4.776686993918676E-6,1.2488140503999232E-6,4.271652987213646E-6,2.1113716345541444E-5,4.449203258686444E-8,3.632616683889727E-11,4.4741590613381193E-7,2.2350794241575822E-5,6.990585919744342E-5
0.6588424850267866,0.0,0.0,0.0,0.0,0.0,6.321621057422875E-9,2.7662518608218016E-5,0.0,0.0,1.7888132344214625E-6,0.0,0.0,0.0,0.0,0.0,0.0,1.429888653855766E-6,0.0,0.0,1.202561170465303E-5,0.0,0.0,0.0,0.0,0.0,1.8472093079402342E-11,0.0,0.0,0.0
0.6670455620559653,7.339840948331795E-9,2.570445078415114E-6,1.7079957293210614E-5,2.2693854173619793E-6,3.899997860786329E-5,3.671899871135976E-8,1.0967987925860416E-6,5.039199643499592E-5,2.6216282012967558E-9,9.642476495257815E-7,1.7444856770937022E-6,3.2681768173758437E-6,5.563264871582599E-8,6.466470462291492E-7,1.5970180140601816E-8,6.411770845988787E-8,3.2159954575959674E-6,9.572195922814699E-8,2.671957599806133E-6,2.0158409422550197E-7,2.2205874899703637E-6,7.584420233577434E-7,1.2536847268343315E-7,2.4001979706211534E-6,4.3870623883906586E-8,1.6402761536857691E-12,5.157350712145946E-8,1.7936859880305354E-6,1.0174866439384332E-5
0.9553804778082989,7.258017172441561E-8,7.113381868866423E-6,1.322734863631028E-7,1.995496958298723E-6,9.117410027850096E-5,4.982527451740421E-7,9.538965199406395E-7,3.2971499974879623E-6,1.758255192322563E-8,8.58948488543191E-6,1.5016434323970434E-7,3.1557550585218994E-5,2.528313895036561E-6,3.5837793530238553E-6,2.8849834998509573E-9,9.861810131951163E-8,3.833207632674616E-5,8.711573674304705E-6,6.945350590054114E-6,1.310982480710992E-6,1.6183824527106673E-6,8.557974780575164E-8,1.3998529168796814E-6,1.894198231538525E-5,1.3573978048294917E-4,3.6012029378181796E-14,6.912964896997021E-9,1.064356736028357E-6,2.4275885793535495E-6
0.49124492741882686,0.0,0.0,0.0,0.0,4.089798762038936E-6,1.909206909893659E-6,9.131750883206746E-5,0.0,0.0,0.0,0.0,0.0,2.3180859945212184E-6,2.2040205480170265E-5,0.0,6.305869645113683E-7,1.617150635836688E-4,0.0,0.0,4.99556836181589E-6,0.0,0.0,0.0,8.110566210948899E-6,2.8929237767068114E-6,0.0,0.0,1.565751330121971E-5,0.0
0.9262254048968886,0.0,0.0,0.0,5.071716915341192E-6,0.0,0.0,0.0,0.0,0.0,1.3965359061504344E-4,5.041702480994427E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4072575733827625E-6,0.0,1.1329756059452025E-5,0.0,0.0,6.580297439349903E-14,0.0,0.0,0.0
0.4097006070228545,2.6677315237366375E-9,1.2219090122276117E-5,1.2198980482745564E-4,1.7254860452257E-4,8.185596851160367E-8,3.299394696984977E-8,6.376487980621599E-4,1.9316520157808288E-5,2.5091357975028813E-6,0.0010192594035362012,1.1591734460374682E-4,3.103305331816857E-8,1.6235562283523564E-7,1.2674434797924582E-8,1.1185902071108147E-6,3.615100203907728E-5,4.365411742389995E-6,7.299404701592315E-7,1.1085439528531846E-5,3.6349515704185465E-5,1.1030943111977062E-5,4.020517518785241E-6,3.9346798208827254E-5,4.1202216021886575E-7,8.141738231647772E-5,7.649230125802977E-15,2.708201010136858E-9,4.851458570977969E-9,6.398805415666696E-5
0.9480986220606181,0.0,0.0,2.9356979574692306E-6,2.795156970766135E-5,0.0,0.0,0.0,0.0,2.3415630420343327E-9,5.9292098587696574E-5,3.583799885199833E-5,0.0,1.120735631072154E-8,0.0,1.6110216260436783E-8,0.0,7.192135501034135E-7,3.2891237560001217E-6,0.0,5.2042899716256185E-9,7.365123812414713E-7,0.0,1.541229492835636E-5,4.4927802093079305E-7,1.2414922570005452E-9,1.5469718790248974E-13,0.0,0.0,0.0
0.1817296985590796,1.0092777268031331E-7,1.2140411130672377E-5,8.498054025414122E-7,6.44113283083749E-6,1.78529915121758E-5,0.0,7.500600933859639E-7,5.854452239818495E-6,1.340278709989647E-7,2.3984791062799158E-5,0.0,2.9225508031547192E-5,0.0,2.0638823961977427E-6,0.0,2.7798122098932748E-8,9.562724219906282E-6,9.613448438825498E-6,1.2098025032064615E-5,7.338362764280623E-6,1.2095602811520492E-5,6.36288841765408E-7,1.161585498930649E-5,6.580452046370376E-6,0.0,1.9750840808814206E-14,2.7477446809632504E-8,1.531189270856557E-5,0.0
0.7267174129964474,0.0,0.0,4.239493666540066E-5,1.6681305418095733E-5,0.0,0.0,0.0,0.0,1.623749746882107E-6,0.0,0.0,5.871243229417398E-6,0.0,0.0,2.2769383879059993E-7,0.0,0.0,0.0,0.0,0.0,0.0,8.672055998017913E-6,0.0,2.3216461024472377E-4,0.0,0.0,1.3511591966650884E-7,0.0,0.0012714538810515352
0.1553689837335217,0.0,0.0,1.1082699422119619E-4,2.181545824402454E-4,0.0,1.030626368301616E-6,0.0,0.0,1.7933571212892955E-6,0.0,5.881964173702216E-6,0.0,0.0,0.0,1.015261750637868E-6,0.0,1.8732948141069765E-4,0.0,0.0,0.0,0.0,0.0,0.0,9.233589639920847E-5,0.0,2.7006273141163053E-13,0.0,0.0,0.0
0.750738225865738,2.0863650752896496E-7,1.0713669129956617E-5,2.095832357808894E-6,5.3249068350215095E-6,2.055857440681225E-5,0.0,1.1289145184076376E-6,5.681474410342615E-5,1.21871638984913E-7,8.607573527846292E-5,5.734564474795195E-7,3.9742460775415646E-5,0.0,1.7373777650660294E-6,3.159723605009179E-8,4.0450722978291015E-6,2.593828415672116E-5,1.2684946041909691E-5,1.0852192083273656E-5,0.0,9.319917272048507E-6,9.146117776736717E-7,8.827514455355136E-6,2.55078526161183E-5,4.612199493784759E-5,1.428456356915811E-12,1.4667406663999107E-8,2.8367866729769906E-5,5.539406349569009E-5
0.5759844923029441,0.0,0.0,0.0,0.0,0.0,0.0,2.240526000759665E-5,9.279770989949676E-6,0.0,1.6226157286560918E-7,0.0,0.0,0.0,1.5291385694018075E-8,1.1163165753050157E-9,0.0,8.195364174436401E-6,0.0,0.0,1.2716074489709644E-7,0.0,0.0,0.0,0.0,0.0,1.1279332141511377E-11,0.0,0.0,0.0
