0.0814577967533321,1.944400718894029E-14,1.7860483487218925E-13,7.02077373759064E-14,4.222340430838682E-14,2.722299087076796E-13,2.283943389523213E-13,9.175370111721744E-13,1.3452834518898441E-13,1.0457155729660064E-14
0.15555592766969237,3.170121955023197E-13,4.073042669870667E-13,4.722489790068464E-14,1.203487029428637E-13,1.3463925265116278E-14,5.951350614620895E-14,6.640145493687446E-13,2.744434302410455E-14,1.303520740719826E-13
0.06874422706435851,4.118047400363223E-14,5.0958743797103855E-14,5.709215066105609E-13,9.964122554976512E-13,4.931482473810136E-14,6.446914585009457E-14,2.0545540316539062E-13,5.929739186885252E-13,1.2359194177632547E-14
0.10413385637020292,3.139211157197383E-13,1.3865465150721912E-12,2.284337768352023E-15,1.1998217562957494E-12,4.0045201928458196E-13,4.402686385363402E-13,7.306437274841442E-13,3.8602655191905766E-15,5.365987567370065E-13
0.10322941376289095,3.139211157197383E-13,1.3865465150721912E-12,1.223032078604911E-14,1.6045420016692124E-13,3.8467508987654263E-13,4.1847425089350664E-13,7.306437274841442E-13,3.8602655191905766E-15,5.365987567370065E-13
0.11270538822417894,2.2678397393702297E-13,2.700141935505318E-14,8.441123979481341E-14,7.261966071656092E-13,1.6232935515075763E-13,2.736102219406229E-13,6.920860178132156E-13,1.946768545403625E-13,2.4413808081978546E-13
0.1119696439708638,1.7254635359761727E-14,1.5759505904867713E-13,7.035831650437934E-14,4.9057785468374925E-14,1.6755581609267981E-13,2.2028971087255764E-13,6.943609246711974E-13,2.0362142141064063E-13,1.6957888299419113E-13
0.05652622023023819,3.0358560826156174E-13,4.548123877067244E-14,9.152858697228473E-14,1.1025221901849198E-13,4.0252592870910546E-13,2.736102219406229E-13,1.8711849699307665E-13,2.1333931249169324E-13,5.554309110598608E-13
0.11626034178699118,2.449311936790609E-13,9.802219459901846E-13,2.4782636098405635E-14,9.347400026034984E-14,1.4906751949015327E-13,4.76840683981933E-13,2.0766963595340455E-13,5.183642500021397E-13,3.0624244757452067E-14
0.11567730273600882,3.6557097995157245E-13,8.759701403577535E-14,6.884337699286904E-14,8.991744258550615E-13,4.7320195065499326E-14,5.069252087680468E-13,1.069088486393675E-13,4.491519076267939E-14,2.9846288065630736E-12
0.21988818786815223,4.35142848938522E-15,1.1717949797653017E-12,2.473998828564229E-13,1.4003443688048786E-13,9.393322565163698E-13,2.9009494530166017E-13,2.254914110861046E-13,2.181964110128084E-16,1.360585519573805E-14
0.06280673687409334,3.170427430711584E-13,4.0688160701985715E-13,7.654129346231687E-13,1.1556413176580237E-13,2.4046955438275955E-14,5.38647232339796E-14,3.161799167840722E-13,4.874458973594561E-15,1.9008067213921016E-14
0.09966984753476918,2.952542577339259E-13,1.6027312428121553E-14,4.6715947300507127E-14,1.1208912758072519E-13,3.2530125132070535E-14,5.073921426755675E-13,2.813747703607055E-13,1.9278847452100634E-14,1.8736141138221217E-13
0.08838196301378184,2.466900463164937E-13,1.106400710531274E-12,5.868755493550539E-13,2.4259389619921526E-14,4.4856407223926127E-14,4.926263187156043E-13,2.6668428933872302E-14,5.929739186885252E-13,1.3349263820437138E-13
0.11776965184720758,3.199514105838821E-13,5.921874190720549E-13,2.915653294878615E-13,1.0488462621684625E-12,1.0323423667993275E-12,5.366146880350691E-13,2.701484616927509E-13,5.484202596984006E-13,1.8612298179549557E-12
0.12597875794050709,3.991081587254278E-16,2.44620864704464E-13,7.341542535742249E-14,1.978174847904845E-14,1.5892941638643667E-12,4.4923590197059995E-13,7.012237438917905E-13,4.043836665042188E-14,1.2442083127246854E-13
0.09769405434673303,8.325158325498636E-14,3.6200289797551355E-14,6.768741382993377E-13,3.8071504755113754E-14,6.808646904933194E-16,2.862797765044587E-13,1.3435128641636852E-14,6.128304320856895E-13,2.2617155160888696E-13
0.11079402602429375,9.169238133810498E-13,4.917061205855672E-13,4.516098128482863E-14,7.717202934545853E-13,8.67908670656799E-14,5.911843204783448E-14,6.634138244101001E-13,1.0692308632145208E-14,1.3818229687054407E-13
0.26179797086806555,3.9623542819571064E-14,3.200554097397907E-14,2.473998828564229E-13,3.945946021483413E-12,1.5917584695558246E-12,6.261687516244611E-13,6.440067533690242E-13,6.874548034549848E-13,4.044306895842699E-13
0.102067551056825,2.9756781503816293E-13,2.43284685915811E-13,2.7840498565582007E-13,9.86567731242879E-14,1.1362178744841369E-13,4.65352728069274E-13,8.106774603078899E-13,8.707811120806158E-14,2.4912358654500666E-13
0.11157724455407333,7.045728049870666E-14,3.2289330256792247E-13,1.377313844535349E-12,6.400051518442123E-14,4.886462012913115E-14,2.8259715360997725E-13,5.13319023555083E-15,1.0677109604599136E-14,2.5363385491086063E-13
0.1024795029985697,2.993522365788721E-13,2.4700653171472843E-13,2.7840498565582007E-13,1.0116929811842471E-13,9.847544365058621E-13,4.65352728069274E-13,6.435038597894491E-13,8.707811120806158E-14,2.4912358654500666E-13
0.217300352335833,6.794148107460334E-14,1.4669208338304815E-12,1.377313844535349E-12,6.400051518442123E-14,4.886462012913115E-14,2.862797765044587E-13,5.13319023555083E-15,2.2911929824607826E-13,2.1012308770956763E-13
0.11012088834538021,3.7275489754010915E-14,5.736200387471541E-13,4.564495804807522E-13,6.25507829458894E-13,4.0010747903415376E-14,3.05934199017177E-13,7.210290048426212E-13,2.2700834965855757E-12,5.2778691821129474E-14
0.09524455364902157,3.01790872306046E-13,5.922832700613016E-13,2.5523780177799067E-13,1.0488462621684625E-12,7.126815585271774E-14,5.366146880350691E-13,2.719952452879596E-13,5.093587221124931E-13,1.8766153476147733E-12
0.09329721050119386,1.0168762217966983E-12,5.889032877373311E-14,1.348338379954159E-13,7.908040860470712E-14,2.8434848943666905E-13,2.6234787649424783E-13,8.817173043779303E-13,7.502357850373967E-15,2.2660190679187065E-13
0.09723337220722346,3.663652233851591E-13,1.4669208338304815E-12,6.814206539403256E-13,3.8427673370864845E-14,6.1544013201034076E-15,3.1600577778780977E-13,5.13319023555083E-15,6.128304320856895E-13,6.807524259348059E-14
0.10284588174078395,6.753370112451744E-14,4.0752896291398334E-13,3.2804243107182414E-14,1.1651032362332823E-13,2.3316754798454874E-13,2.633167905934374E-13,2.8182979870231034E-13,2.744434302410455E-14,1.3025071745100752E-13
0.2403003673375702,2.9103708154119905E-13,5.809872076321771E-13,4.6715947300507127E-14,1.1208912758072519E-13,4.3502932341086384E-14,5.073921426755675E-13,2.813747703607055E-13,4.3244838965783133E-14,1.8736141138221217E-13
0.06486767026527064,1.907670789743939E-14,1.571665578044146E-13,8.221940452813615E-14,1.454677147708405E-13,1.531298924267665E-13,2.4145609390629723E-13,2.9649191320997524E-13,5.508451397615284E-13,4.169830828818365E-15
0.05864936472849436,9.163659181087528E-13,2.3225777227341155E-12,4.0360953861030284E-14,1.0956114098495855E-13,3.9452673375268797E-13,4.73843981659417E-13,3.007039130597561E-13,5.025573903156553E-13,2.387919712331694E-13
0.06241511967217184,9.171501419851608E-13,2.332717863838678E-13,2.594969258664011E-13,6.306165759475597E-13,3.9506900281603694E-14,4.060424525158661E-14,7.179902522059258E-13,5.094619364461064E-13,2.461764440434004E-13
0.05769722524134946,2.466900463164937E-13,1.106400710531274E-12,5.799540774368333E-13,2.4259389619921526E-14,5.585085413823809E-16,4.926263187156043E-13,2.6668428933872302E-14,5.929739186885252E-13,2.090129430247054E-13
0.058318578892702,2.397883610937679E-13,3.050032822932251E-14,9.153773014098829E-14,5.299353294318203E-13,1.7496504239823898E-13,1.6929094018667503E-12,6.906546654896063E-13,7.761510933165149E-13,3.0441415460582534E-14
0.09001724533309181,3.3559768326813367E-13,2.0629721859691994E-13,4.2103066611195286E-13,1.2376574144630275E-12,9.915331264821147E-15,2.2224430780015937E-13,2.2415853353500903E-13,2.7558508303444227E-12,2.4826259781144487E-14
0.06141780391746823,7.589379781093699E-13,2.746241649974618E-13,2.5331212963920755E-13,6.364454728789152E-13,3.9506900281603694E-14,2.9558403995141285E-13,1.4819277052789265E-12,5.092466570159278E-13,2.4387304660257474E-13
0.09934709130599212,3.257137822658121E-13,2.0411312327599204E-13,4.57381786628867E-13,8.754986940279225E-13,6.087838766423303E-15,2.395912701007167E-13,1.823030243666679E-12,6.041986667955197E-13,2.0664404330219608E-13
0.11341202437751205,3.9073602225051767E-14,5.736200387471541E-13,4.564495804807522E-13,9.067389345934041E-13,4.8800698811528885E-14,3.05934199017177E-13,7.037479522689074E-13,2.2700834965855757E-12,5.680337662403802E-14
0.11456364290909332,3.139211157197383E-13,1.3865465150721912E-12,2.284337768352023E-15,1.1998217562957494E-12,4.729976640462459E-13,4.730202177627823E-13,7.306437274841442E-13,3.8602655191905766E-15,2.450033339291467E-13
0.2189533892987551,3.1040405211462194E-13,2.0411312327599204E-13,4.57381786628867E-13,6.225652755396888E-13,2.8813645164381774E-13,2.402049948144643E-13,1.839246107486438E-12,2.204875339710376E-13,2.0990289459138218E-13
0.2342804995125477,1.0123532845889322E-12,4.578294572114791E-13,4.453395062397979E-13,9.347400026034984E-14,3.003080410005341E-14,2.8902989756457457E-13,8.935172683914637E-13,3.033643784737743E-13,5.162673835980774E-15
0.2360143852769721,3.7275489754010915E-14,5.731976656358416E-13,4.564495804807522E-13,5.810558924683519E-13,3.003080410005341E-14,3.0587600728270856E-13,7.210290048426212E-13,4.2211727209700264E-13,5.2778691821129474E-14
0.05798445549058577,2.2192261502323855E-13,1.9476122674925026E-13,4.674023398932064E-13,8.204246344101946E-15,1.358519137064755E-13,1.3527965733024308E-12,6.911327302811071E-13,2.8365945323947365E-13,3.7023619298193763E-13
0.20716563185473907,3.687656255085275E-13,3.7466661785409345E-13,1.4310931740498162E-12,1.2171829892809948E-13,1.7570392107374026E-13,5.410423111206391E-14,3.5186336200858656E-13,3.0007984248386374E-15,1.1337511325339955E-13
0.06414700243115293,2.952926047617658E-14,2.797311951615558E-13,7.575809538248171E-16,9.347400026034984E-14,1.4906751949015327E-13,4.767739550301845E-13,7.302830871633445E-13,5.109782230849847E-13,3.0624244757452067E-14
0.05017619016267984,1.0413729806053354E-13,2.3037663190596144E-13,3.8382307568930073E-14,4.160047713420907E-12,7.0271301030056155E-15,2.099577739356688E-13,2.1463759296981273E-13,6.87575665383282E-13,1.1193018114956835E-13
0.036938649390420984,1.5509928241451755E-12,1.0432399566734469E-13,8.083454718241489E-13,3.3735710759201233E-13,7.081702785632632E-13,4.422879785523084E-13,2.8708693422383344E-13,4.760811773681589E-15,2.10011963365329E-13
