0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11454570740836667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04366226383872496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1022915867743197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0661355687227052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07071256056143349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11119076621045292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09157908118570503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40225874618294455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5584888095774988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08146955397342777,4.059786606642241E-14,4.047447584558687E-14,4.060944856084304E-14,4.059213275803822E-14,4.0610729451074734E-14,4.060473219917854E-14,4.0610470525971753E-14,4.061008313019515E-14,4.0610202815670834E-14
0.06192847383614031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09861867552213033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2231575776553304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25510351746711435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43457139042715176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.117343301958521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39858809155766606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04841689324595537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11694753252867499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25640093117724194,2.474347901237799E-26,2.474349530947552E-26,2.4743477443811827E-26,2.4743479735818125E-26,2.4743477274266833E-26,2.474347806809309E-26,2.4743477344180645E-26,2.4743477359817108E-26,2.4743477343974934E-26
0.23774154879537318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05721180319210581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10378681753596163,1.166442951365454E-18,6.221463201657782E-20,1.3387036907787681E-18,1.1318756211722592E-18,1.80923795400807E-18,1.171818137478993E-18,1.1736549640521226E-18,1.1722175968763007E-18,1.1766348344103977E-18
0.09904218051378913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25949486973645963,4.108885830130733E-19,3.967011162496635E-19,2.275724259078133E-18,3.1850047194503115E-19,2.4210533586471827E-18,4.0943459823992176E-19,4.009085722072654E-19,3.785076517627879E-19,4.076361356353098E-19
0.09345012713177711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2299005692238679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10194995721426706,9.920408220296253E-20,9.796639603037834E-20,1.0769579821409739E-19,9.912711642214213E-20,1.0698324209025403E-19,9.89968549231447E-20,9.893165598385145E-20,9.634576661994965E-20,9.852191715677277E-20
0.09288576393562313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048036161276376825,2.2063830131485084E-19,2.2234205728064765E-19,2.2048898367929277E-19,2.207162795555952E-19,2.2046304608443596E-19,2.2054449965224623E-19,2.2046607522644305E-19,2.204713446957039E-19,2.2046976771728585E-19
0.4415239390549166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09397431262784416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08935229794691746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07280541140842947,1.5469193073505733E-18,1.5494292262292043E-18,1.5473605283550787E-18,1.5488691418220042E-18,1.5474093223076668E-18,1.5471808643358686E-18,1.5473994589236E-18,1.5473847015505449E-18,1.5473892608243844E-18
0.3804449344201827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5607120328221652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6201056754315254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1132663320812495,7.963949697266397E-19,3.3648033921078377E-19,9.639637439029958E-19,7.668260654816652E-19,9.687389581546078E-19,8.219705690789158E-19,8.42618789415351E-19,8.408932234091923E-19,8.42497118803942E-19
0.06315316213449668,5.1054286246985914E-17,2.999424751570388E-17,5.303134094638599E-17,5.007604467466435E-17,5.324997143230926E-17,5.222624149690269E-17,5.3205695232518186E-17,5.313957187894523E-17,5.31600012297926E-17
0.10309835340256188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21861503850586383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09089497610888136,4.338670988340293E-21,4.340241562673133E-21,4.337116407142045E-21,4.338783089883571E-21,4.3391353330458616E-21,4.3393488159214945E-21,4.3396146846562975E-21,4.346775529136305E-21,4.340747893224068E-21
0.40694837947094303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12094961896158055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10444911361082797,5.055829030156049E-23,4.7722136969880786E-23,4.612526372180812E-22,3.021378469056873E-23,4.932113973054335E-22,5.022182951113876E-23,4.8329636135708293E-23,4.339561300751722E-23,4.9812863639293744E-23
0.2639838155201623,8.270781703474394E-20,8.244430581704659E-20,8.330510891456643E-20,8.27266811703866E-20,8.354049884239249E-20,8.27242853605112E-20,8.273738344094655E-20,8.275563487852286E-20,8.273918695618866E-20
0.10411143690777819,8.840849584441715E-24,8.344907082149076E-24,8.065670658064665E-23,5.283318012392943E-24,8.624515882363754E-23,8.782014540348281E-24,8.451137113182958E-24,7.588351681509698E-24,8.71050093226173E-24
0.06753076349813375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037782780380705955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09594583203646875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026807295289456967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2317460288294178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11018832297494413,1.5879448435324939E-19,1.4997432540270617E-19,8.87469605131617E-19,1.2256834103028587E-19,9.443419664670374E-19,1.5840964490633225E-19,1.5523330261789236E-19,1.464795939425675E-19,1.5785352688643516E-19
0.05969275705282142,9.990743681135782E-21,9.578156416343007E-21,1.3400231468918295E-20,9.697219917239304E-21,1.3541146123963165E-20,9.94061906230121E-21,9.903485943385817E-21,9.422369866327981E-21,9.846763656934709E-21
0.07443504358662034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12263663857530589,1.6335299819613105E-17,1.6378285077223093E-17,1.5333694729626634E-17,1.6338573280304672E-17,1.4948948427910018E-17,1.6341090992011853E-17,1.6342786155237192E-17,1.6419357192547523E-17,1.635485279080507E-17
0.5679518316702094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26708572544553766,8.108501204843382E-21,8.14015105612119E-21,6.789866887687246E-21,8.175464301093242E-21,6.702645050151483E-21,8.114512027667272E-21,8.1223031220386E-21,8.196060228466147E-21,8.126691052033444E-21
0.23510798265467422,1.008925079620043E-20,1.008950090865904E-20,1.0089227509525131E-20,1.00892623125867E-20,1.0089224930025082E-20,1.008923687098788E-20,1.008922533451226E-20,1.0089226059762034E-20,1.0089225820035539E-20
0.05339477255213084,4.3208817789422024E-19,4.468853096356364E-19,2.0255476180753634E-18,3.2765554994164237E-19,2.0253085209593494E-18,4.310113732481506E-19,4.208121930229982E-19,4.169070919392068E-19,4.320240722959659E-19
0.10559899292249443,1.866783145267188E-18,1.867887712598793E-18,1.6916943362225246E-18,1.866989602543224E-18,1.6213531616761689E-18,1.8667390286561363E-18,1.8667079838162175E-18,1.866858293964052E-18,1.8667165491993852E-18
0.0657123239233175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7908745455179006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06041831393019607,3.897572792693182E-20,9.18102590085813E-20,4.598755952570767E-20,4.064223321025002E-20,4.5442228556518545E-20,3.603384927711272E-20,3.3505384680885506E-20,3.364126103229979E-20,3.370382120945764E-20
0.10633914254174451,4.928931909833133E-18,4.9391276148443665E-18,4.768403440382781E-18,4.940477068739313E-18,4.778198157356156E-18,4.9320848168004505E-18,4.9342309263914165E-18,4.9692166519995336E-18,4.9385501055419414E-18
0.0685039804214474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06801884328872805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39180688038851713,3.775857010117266E-21,3.706736799279615E-21,2.481299795658634E-20,2.7443011650606174E-21,2.649590740073659E-20,3.75479550479989E-21,3.655136932560614E-21,3.4057817933908914E-21,3.731029348335685E-21
0.06658634374478542,6.897675973623601E-20,2.7681371142407482E-21,7.919634505618975E-20,6.691138753483371E-20,1.0741045922438357E-19,6.929893743030014E-20,6.940960025529246E-20,6.932384103207056E-20,6.958754288424594E-20
0.06277269434378185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09776295996240755,2.8836872179280787E-18,2.8870522170780003E-18,2.325316983734437E-18,2.8973574256279203E-18,2.1882828045949417E-18,2.8837624421672606E-18,2.8849273997556942E-18,2.887568605057098E-18,2.88383450818455E-18
0.23436171131539968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41454996450932435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07544292418204503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05833689006164916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10883019710280337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06153163778185086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1181636740045957,4.6685529622915884E-21,2.454600682337354E-21,5.531522321933167E-21,4.526644215439833E-21,5.548236604287897E-21,4.789358888375857E-21,4.887781682010968E-21,4.8578746255700416E-21,4.883723973961996E-21
0.44034045678230166,0.0,0.0,1.196711319782646E-21,0.0,3.067183518967356E-21,0.0,0.0,0.0,0.0
0.08458055501972045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5653441620297548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6141497641807164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06485412222195996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0766880325809015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11409087547450443,1.0723156598493206E-18,1.0648224856652893E-18,8.523084332999847E-19,1.0720226585242335E-18,7.58564077466212E-19,1.0707927836276626E-18,1.070294484824628E-18,1.0521103249642905E-18,1.0673940327941184E-18
0.1052226933837917,2.4136666384588707E-18,2.418305242938105E-18,2.187933205926567E-18,2.4140346243370755E-18,2.097041374852565E-18,2.4134308148564403E-18,2.413237007501176E-18,2.413439422828833E-18,2.413260134694947E-18
0.06236564728648903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22814190716831473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3788739032974462,4.290171351521538E-21,4.256751972963062E-21,2.9263869296651768E-21,4.2889562603463555E-21,2.3916555179826444E-20,4.279964246963248E-21,4.276250648374891E-21,4.163178215599595E-21,4.25823771148872E-21
0.23874271752957243,2.8854393135963014E-19,1.1120571539014134E-19,3.5408858432076345E-19,2.7712531892038456E-19,3.558602708517212E-19,2.983789643013294E-19,3.0632746686273824E-19,3.054130094441839E-19,3.062430026137152E-19
0.43688193411193166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11153464015475524,5.903824762324832E-18,5.86290088160546E-18,4.689930014380847E-18,5.902264177390724E-18,4.172902270338875E-18,5.895381593846085E-18,5.892608382964943E-18,5.792117059403571E-18,5.876576339232948E-18
0.10667341570060024,2.3128715136026103E-22,4.595017332747853E-23,2.225893058223812E-22,2.166716170679327E-22,2.2718087637664593E-22,2.5240358454982495E-22,2.701889038695387E-22,2.716861694056661E-22,2.694876179336642E-22
0.06359047808022378,1.6927209314288989E-22,1.6721732374298742E-22,1.811437864691958E-22,1.6922867895117682E-22,1.799339962975432E-22,1.689289386141817E-22,1.6882862587849944E-22,1.645450864202446E-22,1.6814041739355213E-22
0.04973204887800792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05077827846558752,3.8124388918063634E-22,3.815464424560538E-22,3.494113916104822E-22,3.8102634296602654E-22,3.351514383134617E-22,3.8121288455966424E-22,3.8117163147710983E-22,3.810316394973264E-22,3.8117610912968044E-22
0.4299570204400551,5.22516088546038E-19,1.9882349812085187E-19,6.423339481442647E-19,5.01689742494325E-19,6.456694796185335E-19,5.404526229861519E-19,5.549494150083522E-19,5.532610845243933E-19,5.547921383006811E-19
0.7303830696633614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9245091759664463,2.4565433120717885E-21,5.429486618358561E-21,6.442862701381981E-21,2.5503097867653294E-21,1.2053980064512209E-20,2.291011733692825E-21,2.148740245704788E-21,2.1564059474601656E-21,2.1599096670057905E-21
