0.9999838485374746,5.70355810568806E-5,2.4792869065729553E-4,1.604547625807538E-4,3.3504516451229394E-6,2.3284508483082994E-5,1.809109067808375E-5,6.314205757064991E-5,4.854349972973683E-6,9.725830589700233E-5,2.7560850557068205E-6,3.18259731763192E-5,4.7629132819038104E-5,4.422309654512881E-5,2.537484833934979E-5,4.28635041391228E-5,1.7305324134294611E-4,6.851407448373934E-5,1.2806134726374977E-4,4.280257388300378E-5,2.1589551861129873E-6,7.183026618699745E-5,1.2810244909385534E-4,4.7955739419151346E-5,6.340398184646034E-6,1.0733920045015178E-4,4.485721581648927E-6,1.9227971309229862E-5,1.019523838422532E-5,4.768832590468667E-5
4.7304430783905075E-17,2.8189079980788195E-4,4.790348820910714E-5,1.4193003726997358E-4,2.30609678128889E-6,5.100535822231525E-7,1.906632731927422E-4,1.9595405421074985E-5,2.135183083024368E-5,1.626855011994863E-4,1.3285419018341411E-5,1.0612799710325647E-4,1.2964306211314726E-4,8.881661397837979E-6,8.387051374774909E-5,4.706024957587362E-5,5.1247768729664945E-5,3.1993076525188384E-4,1.0671121548897043E-4,2.991015005176972E-5,1.4457720112939326E-4,7.417473043742093E-5,1.238339810236999E-4,5.7997511297024156E-5,6.391008298941345E-6,9.299165662391317E-5,3.813200992258199E-6,9.203958113548211E-5,1.4900429403070823E-5,1.2393031059861295E-5
0.20331015973706754,6.186616047174983E-5,3.053118812119288E-4,1.49131648140262E-5,2.2229057318299118E-5,1.3720137333075648E-6,1.178785234464647E-5,6.747878654510638E-5,5.007726796058082E-6,7.3216112979347095E-6,7.413942786139893E-6,1.1760072327382787E-4,5.502165390922396E-5,2.108294336442492E-5,3.12382042357828E-5,2.939990724079759E-5,4.499367509264407E-6,6.843406103127409E-5,4.705194033264194E-5,3.276664371377108E-5,1.1063375034028609E-4,5.941649090841844E-5,1.9452125712564807E-4,2.510879033761342E-5,5.783836666541188E-6,8.175618183000114E-5,4.1105769672301716E-5,6.341800554657395E-5,2.343919905346234E-5,1.6610791407319645E-4
0.2303150951098545,2.7860600590675266E-4,4.4428612851657364E-5,9.805067345514424E-6,9.435361904174455E-7,1.6087571804071576E-6,1.9685400987386702E-4,3.290606076155399E-5,1.7852161970530027E-5,7.319262870921391E-6,6.2594059833125695E-6,1.2816926359402348E-4,1.2710374120024475E-4,2.3871569040248003E-4,2.941177525969289E-5,1.7835399137920416E-5,5.9557624932429155E-6,2.3865990728467485E-5,1.726984051710958E-4,4.290869150850926E-5,1.6045012421461147E-5,5.454800724450089E-7,4.281619096890842E-5,6.75632718190189E-5,1.8952030224122922E-5,1.9147870279576058E-4,1.2026839982283975E-7,6.393080369843214E-5,1.6740705751040798E-5,7.417639280849175E-5
0.26568480803923555,4.9413102738575984E-5,6.24886994421459E-5,1.6095741018537447E-4,3.835097279037792E-4,2.916362579811207E-4,4.128166847126082E-5,7.335678288298174E-5,1.4553775574645154E-5,4.7390952453544906E-5,1.6507749782460843E-4,5.38359470093851E-5,1.7314331315891047E-5,6.012788124257536E-6,1.095877872584997E-4,4.657802882125381E-5,1.382483310033623E-4,5.4861489575727166E-6,1.1030729831178135E-4,3.353147418860264E-5,7.214582079075163E-5,5.982221619981643E-5,3.003262211927746E-5,9.291052503403651E-5,4.140140036675461E-5,2.043753932370284E-4,7.120542332555878E-6,7.413982855375418E-6,2.1975324361972583E-5,1.52994326436021E-5
0.6627050124598719,3.142650967153775E-4,3.1666810230455316E-4,1.5081958728121116E-4,1.5064222660191246E-4,7.580065691747349E-5,7.4629933246433955E-6,1.7308991254991383E-5,2.807110225039143E-5,9.406943794815278E-5,1.940773696564452E-6,2.9773532698533255E-5,1.0766099198026378E-5,1.9286650156963755E-4,5.929204538267349E-6,2.8144230362182722E-5,1.748216947887941E-4,3.516618362025362E-4,1.0441072466655064E-4,1.9398739877695608E-4,8.18045757815174E-6,5.862103914688053E-5,1.8543680222992505E-4,2.181701894701597E-5,8.128000473687072E-5,3.18270971839339E-4,3.7031266123283754E-5,1.7275471251538422E-5,8.17668198870487E-5,9.888828419255707E-5
0.9183057877211493,1.8272523648083834E-4,3.065282307552174E-4,2.7491653124020414E-5,8.327823110995761E-6,1.2933191012876987E-6,1.7287446583422682E-4,1.3555282426592124E-6,1.1932419489697461E-5,1.1032282917555416E-5,2.1196812598713556E-6,3.41142584990378E-5,1.3660386344937608E-4,7.083916505094048E-6,2.3889242496450506E-6,5.2391164741423845E-5,1.652489445588302E-4,3.3515349171274907E-6,1.7757866444864437E-4,3.0342037052770603E-5,1.616375323697454E-5,7.147725900305885E-5,5.8884114391658466E-5,2.0729631063927952E-5,8.391114059130228E-6,1.513389110179213E-4,2.2302666276109972E-5,1.964820686774981E-6,1.966409328095318E-5,1.6149357942763938E-4
0.8500656478117381,1.0134568583128734E-4,3.7561473393539946E-4,1.313915089118951E-4,6.044957850960886E-6,8.150732827619044E-6,5.556774883717873E-4,2.5922708281224795E-4,7.375366664199144E-5,1.6659914346939814E-4,3.248766614003685E-5,1.1263848848779747E-4,1.357324539426625E-4,3.7909666937007863E-6,6.905346059751566E-5,2.6272632493420033E-6,3.2349641502046916E-5,1.2770155983539563E-5,1.0692165681884583E-4,1.7724334495652244E-4,7.035530365908117E-5,7.437217524525717E-5,1.1732860615075914E-4,5.68541913238933E-5,9.290941240081113E-6,1.4178631087893897E-4,6.73883153990437E-6,2.2176682330712337E-5,1.0159210707794948E-4,5.3970293304446757E-5
0.932171984287534,2.696343529752143E-4,2.4455998085226154E-4,1.5518548167050897E-4,2.2778071709358738E-5,8.047677389187859E-5,4.802097011620547E-5,2.093112260756953E-5,5.114465757938664E-6,9.046027464063976E-5,1.242114063397142E-4,1.2027116155776398E-4,4.586751903031399E-5,8.30610104894828E-6,4.0807878724764346E-4,5.19888027262675E-5,5.269963860525823E-5,3.212878520323745E-4,1.6046586184773173E-4,3.257380711713455E-5,1.0914790662963027E-4,5.6315072693054666E-5,1.2384633893108903E-4,1.3051642538096535E-4,2.703661916469053E-5,2.4768106286914666E-4,3.57239134530443E-4,1.0766194817130896E-4,1.1929546681322865E-4,1.1294166776999414E-5
0.29068573941396925,2.6999508479176213E-4,4.4281064928717315E-5,9.91622834732488E-5,4.8376985922706945E-5,1.181415178729568E-5,1.5263647744128903E-6,3.278969190411549E-5,3.4085415509769044E-5,4.54007553352839E-5,5.8707290158039514E-6,5.876788889008163E-5,1.951748699701474E-5,4.59426630694459E-6,5.5957762983338E-5,1.4148589627772045E-4,2.457609703916512E-6,7.662773822327632E-6,1.7442806326551744E-4,3.4253095151874477E-5,1.6038273775139262E-5,6.909288622440594E-5,1.3146952354080878E-5,7.457215281225408E-5,1.8967124944802842E-5,8.341257075218399E-5,1.6140482865045032E-6,9.653669371096915E-5,8.83457432185288E-5,5.5484984852397936E-5
