0.999882614915938,0.013422274745806494
0.28077531881568907,0.9281562624750149
0.6773529792903079,0.5501938110277493
0.764986661633061,0.4271105418137678
0.8005297918238783,0.3733472472340727
0.6044516908463715,0.645936468389217
0.42318468001801535,0.8302403484788495
0.6952783827398074,0.5271416632847089
0.46570326275583285,0.7943790267178922
0.8381789676807683,0.3076764230274756
0.5107840526417795,0.7480581832541086
0.5372037357279116,0.7230209915338817
0.9205636544222471,0.16573959191745133
0.33533700895420815,0.8961435569526003
0.5489623255938112,0.7074271482698334
0.8498736597671452,0.2935332444224696
0.8823905154505202,0.23435267750595903
0.9607463132606476,0.09494447041310441
0.9664989555141316,0.07845788863535215
0.6287946196023988,0.6133741394574022
0.9294422190149338,0.1477320823468884
0.6187094775987907,0.627186914358453
0.7878230159292373,0.388930910088906
0.8075156304896609,0.35961227596635525
0.3020750962426969,0.9162075767206989
0.9802563151136509,0.051936347568148876
0.5265504774522872,0.7312342204391601
0.3239928002288899,0.9027001515352122
0.7303377324437055,0.47910246706361437
0.2879769528768742,0.9241765421041539
0.3488003166653151,0.8877428521432152
0.7787801277971731,0.40649439950988586
0.7031219969812363,0.5162385415697668
0.6705468462354356,0.5606305051401922
0.3732572974193171,0.8708279657725693
0.7577861791674959,0.4386703154389361
0.4107459137291726,0.8415096826414001
0.8902086387123838,0.22102509153457395
0.4493646689666959,0.8076596592789472
0.724386627101423,0.4885836196722879
0.3945248895578731,0.8536333883116118
0.4874231783957108,0.7713714471538443
0.9546283161292252,0.1060584066607599
0.36343469877003887,0.8772726851548512
0.8961172913156898,0.21032041047104555
0.9062434440966707,0.19336069112062101
0.5845852592790437,0.6708327227615766
0.5973751266075014,0.6539867865299863
0.9438858197466202,0.12430695950709364
0.40511440009854804,0.8442829195912471
0.43663953000624556,0.8205608978033188
0.9908749747389991,0.03310026926768364
0.9897439712206684,0.03644328189374919
0.950421000853357,0.1176403519771807
0.47956279874912955,0.7805372548924514
0.4739043584921062,0.7859195065639621
0.6636964645633269,0.570723039528534
0.9993225585575614,0.01627806672191788
0.9723976232433245,0.06726273247128682
0.8530937224283204,0.283626900651554
0.35445033431501827,0.881797838780105
0.5048676042035816,0.7546270747864736
0.7854965032724062,0.39613701385646893
0.9383478115000243,0.13507464094067978
0.7134709986810479,0.5042402456293039
0.7384953300655672,0.46724892734921425
0.8752807319211277,0.24489642130618605
0.7457057879009366,0.4559093794020991
0.8207335559394175,0.3374689719847794
0.8142524830296659,0.3497193084818708
0.5732822922289136,0.6814897385429245
0.6208103746349228,0.6246717748924248
0.31507085177009486,0.9101804680964107
0.8279092069904064,0.32681184531293445
0.438895378321735,0.8177112084572669
0.6566750776504806,0.5802327078983274
0.8315358558986783,0.32195645087678365
0.8735427849738435,0.2505864048306967
0.565685284487365,0.6920170467668718
0.9765428003861533,0.06015165274998987
0.639100368790639,0.6054464725253708
0.57621377878237,0.6785986362914168
0.7166394300851859,0.49847104031948086
0.9142570033403724,0.17607095075016538
0.6391597338376206,0.6013711854611405
0.494841909568817,0.7641046987467333
0.9347326962685505,0.14128616400846425
0.4485161762019889,0.8093366893681854
0.6487005517465487,0.5905498652093283
0.8589663124651864,0.2745250435841443
0.9124265976684149,0.1802026967973953
0.6483131003196048,0.5929204364386707
0.3819956064869422,0.8635416684065286
0.3103593782378782,0.9117306997169308
0.49899755463863393,0.7619983747356501
0.5285644839004436,0.7308470834913084
0.3880738525599471,0.859044240410808
0.9065611548840833,0.18927399400960346
0.6980180247322473,0.5226456896025605
0.5632195911466047,0.6940889015951681
