0.009735004097321975,1.1541091644431077E-13,1.7986929644098228E-13,2.9680216669208173E-15,5.718315384552386E-14,1.790278747180662E-13,3.938825256360353E-13,2.2997630773337474E-14,2.4154128987405493E-14,1.2476028181845602E-13
0.08145780016585412,3.615711186322376E-13,1.921442340240104E-13,4.1967580041206714E-14,5.658622603736845E-13,1.2984993542610994E-13,1.5933049869878277E-13,4.8472693027984E-14,1.0014688388397884E-13,5.93276128658921E-13
0.24321031905953,4.1460940144459445E-13,1.7020196734375504E-13,5.474358139117669E-13,1.797471831084227E-13,2.1714880442793483E-12,1.607508784402294E-13,8.171501109841812E-15,2.524559993751414E-13,1.2863415457188543E-13
0.2568409092286826,4.160008228274266E-13,4.729543485267564E-14,6.399927332910477E-14,4.207628921241295E-12,3.872081518502438E-13,8.925255647995249E-13,2.2507041286959247E-13,7.027694389636437E-13,2.3758190604519815E-13
0.21620640908658603,7.090879436163772E-14,4.890133582708087E-14,6.383918475469851E-14,1.777812839669226E-14,1.2457073662875043E-13,1.2518889578297635E-13,3.549678238524064E-14,1.5366921857777374E-13,7.624707021932442E-15
0.06255553770589875,6.223091820309195E-14,5.316713722282778E-14,2.648337652194606E-13,3.5556040083299287E-13,7.549222307960323E-14,1.571221651120409E-13,1.1895956035921274E-14,1.652333427853596E-13,6.345787475503459E-14
0.23536356660810115,7.695827667651993E-14,9.869404963129152E-14,2.1305793635957188E-13,3.733752690226319E-13,1.5702624026468493E-13,3.685463222735025E-13,4.331219260424766E-13,3.2442926691977746E-13,5.461539783849824E-14
0.06122526874888842,3.15773099160663E-13,1.774831331751916E-13,1.5426071833251275E-13,6.798601382227268E-13,3.1552313816936587E-14,1.8540737617744163E-13,3.3853601977870745E-13,6.578349481617705E-14,1.2040218588774797E-13
0.2313565265311749,4.0166998582624036E-13,1.1597592509238694E-14,1.2013423328470932E-13,7.025910249581708E-13,1.7048209572178264E-13,1.3090931662458699E-13,1.0662241577060219E-13,1.3942046237753626E-13,3.632212597232264E-15
0.23705334768455544,2.72329795897457E-14,2.188580229941216E-13,1.8005311434393367E-13,5.481934452412537E-13,1.4478207998105774E-13,1.0288268604157627E-13,9.530777104367772E-14,1.3829153913641032E-13,1.0643007183726354E-13
0.23252561283886142,1.5679128273633604E-14,1.6054409782158326E-15,3.088202972128761E-13,7.437466124776157E-13,6.001796284832531E-13,9.618844447320887E-14,1.735828185041802E-14,1.936297248789642E-13,1.5211251887343581E-13
0.10484019419416035,4.3959516012497165E-13,1.1172325536612004E-13,1.2371291460067106E-13,1.7779644458624211E-13,1.8113918317667112E-13,1.7942654988486593E-12,5.0716305339922487E-14,5.592779753227333E-14,1.713596341937822E-13
0.24828116374866832,4.146660159611131E-13,8.823854345423197E-14,5.436643287781415E-13,3.424378854596942E-14,2.185555185762672E-12,5.150690846944883E-13,1.4054957138560655E-14,4.0862598321281175E-14,1.296526677019295E-12
0.06964748646557375,1.0237506683966431E-13,2.5714860084643106E-13,3.47795521575449E-14,5.720790867489985E-14,6.272936828806479E-13,1.8993544894991683E-13,1.7222571954778068E-14,1.853151906104922E-13,1.1326868826418683E-14
0.19936819889919416,5.90362371578401E-14,1.082249417154736E-13,2.718449305457386E-13,7.086002990265108E-13,1.7066570382024193E-13,1.3750837472256558E-13,4.870397024159168E-14,5.5672745100756693E-14,1.2740711080768263E-13
0.09520296140426612,6.646376796175136E-14,1.8225544922181537E-13,2.2623838964601784E-14,5.6773305829868406E-14,2.329088826473122E-13,3.918384720046243E-13,2.182701994572081E-14,4.2892999676862824E-14,1.307625820108727E-12
0.06301275002158713,4.427730377661035E-14,1.8940068532055647E-13,1.2311734138789233E-13,4.1239035174821444E-13,2.7231696943093323E-13,1.1386035700808684E-12,1.7222571954778068E-14,3.099433311356698E-13,6.371909819250158E-13
0.2792028503812081,5.114805201294897E-14,1.8728779410754205E-13,1.8166728885031648E-13,7.658569864330705E-13,2.0018459874154594E-13,1.3893815530141908E-13,1.0365646729096837E-13,6.791818514327376E-13,2.227578516228638E-13
0.09446213727780076,1.3633182920931302E-13,2.1482756807369777E-13,1.080423089642491E-13,1.667435927933527E-13,1.4591862933582787E-13,7.163733304180623E-13,1.592029737962444E-13,6.366805875238191E-14,1.276222531811982E-13
0.04673426691435445,5.6672328655879666E-14,1.8940068532055647E-13,6.144475519854546E-14,6.787497297232517E-13,2.7231696943093323E-13,1.1386035700808684E-12,1.0917139269656068E-14,6.883520453986699E-13,6.568155515929693E-13
0.037155414317218624,1.0237506683966431E-13,2.614628943422746E-13,6.029497212528862E-15,1.0391518910418492E-12,2.3185768622709183E-13,1.7191377320311292E-13,1.1918942949674709E-14,4.925608698461225E-15,2.2675413962068024E-14
0.09668766153328193,1.1147134252101802E-13,4.407620011444292E-15,4.915319830552775E-14,7.212096050635608E-13,1.1867275452461707E-13,1.5270565631272842E-12,2.388270467956458E-14,2.7398857717379643E-14,1.3353228669567668E-12
0.21435862541429773,1.0237506683966431E-13,6.677616130856361E-14,6.762168524290779E-14,3.7849671309677736E-14,1.1255953495178999E-13,3.9096811072546466E-13,2.2997630773337474E-14,6.290356669893502E-14,1.2488509397366207E-13
0.09166948862569886,2.0207814252844005E-14,1.8225544922181537E-13,1.791422684880712E-14,9.980923091190775E-13,1.3140485059633691E-13,1.1426403197663308E-12,2.335898750591364E-14,4.3611216959889783E-13,5.966907991733659E-15
0.06189605712732879,4.2956510929746965E-13,9.869404963129152E-14,6.41894690957416E-14,3.739117290805525E-13,1.5702624026468493E-13,3.685463222735025E-13,4.4842259617652575E-13,5.577830710552704E-14,5.356160624547943E-15
0.06899270545841213,3.25188233423463E-13,9.850422080651297E-14,5.467493349101864E-13,7.033069275942171E-13,1.7238926059708985E-13,1.607508784402294E-13,7.177364745941382E-14,4.060502174141535E-14,5.0591963297897565E-15
0.07605958717181184,5.3380792362799836E-14,6.484664742741099E-14,4.1671907315348855E-13,9.726145760033556E-14,1.790278747180662E-13,3.938825256360353E-13,2.2997630773337474E-14,5.238162907097395E-15,1.2476028181845602E-13
0.1025939390324067,4.219304543035344E-13,1.8958671566409817E-13,1.2311734138789233E-13,1.8072042951672836E-13,1.6454001280329057E-13,2.97625575155784E-13,9.514477808052851E-14,4.141737436034297E-14,8.641744554111137E-15
0.09620382166367794,5.693650430042018E-14,1.7108853893056464E-13,2.4612651537284496E-13,1.0456328974190863E-12,2.199528742690232E-12,1.9815050869608168E-13,4.935327115293054E-15,8.829343535389594E-15,3.076967139346627E-14
